name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
35780,Former Substation 169 Wellington Road Wolverhampton West Midlands WV14 6RN,,,2013-01-01,,0.0624,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.094477 52.572457),35780,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35780
36060,Land Adjacent To 38 King Street Bradley Wolverhampton West Midlands WV14 8PQ,,,2013-01-01,,0.0477,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.06897 52.556419),36060,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36060
37010,"29 Lichfield Street, City Centre",,,2014-01-01,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.125248 52.586962),37010,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37010
36010,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,,,2013-01-01,,0.0147,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.136952 52.584876),36010,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36010
36020,229 Trysull Road Wolverhampton West Midlands WV3 7JP,,,2016-01-01,,0.0746,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.169708 52.571106),36020,,2016-01-01,/brownfield-land/local-authority-eng/WLV/36020
37140,"Land at Railway Drive, Bilston",,,2014-01-01,,0.276,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.072066 52.564418),37140,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37140
35760,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,,,2013-01-01,,0.0456,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.165088 52.586242),35760,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35760
30870,Land Between 5 to 9 Martin Street,,,2006-01-01,,0.051726,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.109704 52.566214),30870,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30870
31200,Land at 131 - 133 Ashley Street,,,2006-01-01,,0.02148,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.070022 52.568717),31200,,2006-01-01,/brownfield-land/local-authority-eng/WLV/31200
36050,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,,,2013-01-01,,0.0278,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.132731 52.570227),36050,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36050
36180,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,,,2013-01-01,,0.1523,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.166771 52.582482),36180,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36180
36170,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",,,2013-01-01,,0.0334,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.125129 52.584592),36170,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36170
36100,Former Joan O Callaghan Completed During 2017/18munity Centre 81 & 83 Guy Avenue Wolverhampton West Midlands WV10 9SB,,,2013-01-01,,0.0595,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.119958 52.604276),36100,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36100
35940,1-9 Hincks Street Wolverhampton West Midlands WV2 2JZ,,,2013-01-01,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102003 52.572658),35940,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35940
27040,Land at Rookery Street,,,2002-01-01,,0.2245,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.086325 52.598354),27040,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27040
34820,93 Bushbury Road WV10 0LZ,,,2011-01-01,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102861 52.598709),34820,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34820
33220,Land At Rear Of 2 - 10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,,,2009-01-01,,0.1147,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.111099 52.607815),33220,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33220
33210,239 - 241 Prestwood Road Wolverhampton West Midlands,,,2009-01-01,,0.0235,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.099887 52.601706),33210,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33210
34050,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",,,2010-01-01,,1.42,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.092073 52.56587),34050,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34050
34400,"Former G & P Batteries Site, Grove Street, Heath Town",,,2011-01-01,,0.79,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.103332 52.591985),34400,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34400
34350,"Garage Site between 10-16 Watson Road, Lanesfield",,,2010-01-01,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.105031 52.549434),34350,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34350
35360,"Staffordshire Volunteer, Collingwood Road (Conversion)",,,2012-01-01,,0.29,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116137 52.62243),35360,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35360
34830,"20 - 24 Broad Street, City Centre WV1 1HP",,,2011-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.124886 52.587271),34830,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34830
32320,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,,,2008-01-01,,0.1047,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.071529 52.552703),32320,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32320
32590,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,,,2008-01-01,,0.0828,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.165738 52.55821),32590,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32590
26060,Land adj 56 Newhampton Road West,,,2000-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.146101 52.593207),26060,,2000-01-01,/brownfield-land/local-authority-eng/WLV/26060
35070,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",,,2012-01-01,,0.013,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.137027 52.594755),35070,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35070
34560,21 Kinfare Drive WV6 8JW,,,2011-01-01,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.17901 52.594367),34560,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34560
33360,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,,,2009-01-01,,0.1461,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.114545 52.621093),33360,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33360
35050,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",,,2012-01-01,,0.089,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.094979 52.613441),35050,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35050
33970,Land At Junction With Parry Road Woodside Wolverhampton,,,2010-01-01,,0.16,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.057658 52.612602),33970,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33970
34920,"Mount Bungalow, Deans Road WV1 2BH",,,2011-01-01,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.084305 52.58434),34920,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34920
35090,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",,,2012-01-01,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.118732 52.560425),35090,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35090
35860,8 - 10 Compton Road Wolverhampton West Midlands WV3 9PH,,,2013-01-01,,0.0333,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141737 52.58576),35860,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35860
35610,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",,,2012-01-01,,0.029,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.080889 52.572782),35610,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35610
35730,270 Bilston Road Wolverhampton West Midlands WV2 2HU,,,2013-01-01,,0.1175,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.106601 52.576313),35730,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35730
37180,"Niphon Works, Lower Villiers Street",,,2014-01-01,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.128656 52.574277),37180,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37180
28940,"Land rear of 18-32 Turner Avenue, Woodcross",,,2003-01-01,,0.26,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.1086 52.549323),28940,,2003-01-01,/brownfield-land/local-authority-eng/WLV/28940
36850,"Former Sunbeam Factory, Paul Street",,,2014-01-01,,0.65,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.132065 52.579577),36850,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36850
34240,34 Trysull Road,,,2010-01-01,,0.11,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.157037 52.576157),34240,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34240
25470,"Land adj 61 Wergs Road, Tettenhall",,,1999-01-01,,0.41,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.183928 52.605506),25470,,1999-01-01,/brownfield-land/local-authority-eng/WLV/25470
37040,"Fmr Long Acres PH, Dilloways Lane",,,2014-01-01,,0.45,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.067994 52.57645),37040,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37040
27350,"St Marks Road, adjoining Sainsbury's",,,2002-01-01,,0.7,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.137612 52.583652),27350,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27350
37750,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,,,2015-01-01,,0.3694,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.106024 52.564557),37750,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37750
36070,57 Albert Road Wolverhampton West Midlands WV6 0AG,,,2016-01-01,,0.1477,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.14763 52.591488),36070,,2016-01-01,/brownfield-land/local-authority-eng/WLV/36070
33560,Sutherland Wharf Old Heath Road Wolverhampton West Midlands,,,2009-01-01,,0.3328,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.103594 52.591315),33560,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33560
33430,6 Park Crescent Wolverhampton West Midlands WV1 4PY,,,2009-01-01,,0.0325,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.135471 52.587395),33430,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33430
35500,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",,,2016-01-01,,0.14,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.158906 52.586925),35500,,2016-01-01,/brownfield-land/local-authority-eng/WLV/35500
35710,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,,,2016-01-01,,0.1159,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.154642 52.591632),35710,,2016-01-01,/brownfield-land/local-authority-eng/WLV/35710
37740,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,,,2015-01-01,,0.234,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.070229 52.550484),37740,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37740
35930,61 Probert Road Wolverhampton West Midlands WV10 6UE,,,2013-01-01,,0.0642,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.136432 52.617113),35930,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35930
37060,4 Merridale Lane,,,2014-01-01,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.147938 52.58521),37060,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37060
35740,Land Adjacent To 24 Cullwick Street Wolverhampton West Midlands WV1 2SX,,,2013-01-01,,0.0213,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.098938 52.574377),35740,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35740
26290,"112 Bunkers Hill Lane, Bilston",,,2001-01-01,,0.1535,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070415 52.574344),26290,,2001-01-01,/brownfield-land/local-authority-eng/WLV/26290
37100,56 Oak Street,,,2014-01-01,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.14404 52.581424),37100,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37100
35920,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,,,2013-01-01,,0.0608,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.130286 52.6214),35920,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35920
34640,Garage Site Rear Of 6 To 52 Junction Road,,,2011-01-01,,0.17,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.097161 52.571781),34640,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34640
35790,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,,,2013-01-01,,0.14,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.099165 52.583547),35790,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35790
31120,Land at 4 to 10 Marchant Road,,,2006-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082023 52.572008),31120,,2006-01-01,/brownfield-land/local-authority-eng/WLV/31120
34340,Garage Site Rear of 2-22 Hawkley Road,,,2010-01-01,,0.24,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.095507 52.584629),34340,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34340
35900,53 - 54 Gordon Street Wolverhampton West Midlands WV2 1DB,,,2013-01-01,,0.0171,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.120776 52.579616),35900,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35900
35830,Land Rear Of Bird In Hand Public House Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,2013-01-01,,0.1202,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.102116 52.601982),35830,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35830
33842,"Former Bilston College Site, 40 and adj land, Mount Pleasant (new build)",,,2010-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.072471 52.568526),33842,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33842
35880,Land Adjacent To 57 Ashley Street Wolverhampton West Midlands,,,2013-01-01,,0.0155,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.06853 52.567396),35880,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35880
35720,Land Adjacent To Kings Arms Public House 434 Dudley Road Wolverhampton West Midlands WV2 3AQ,,,2013-01-01,,0.0179,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126573 52.573758),35720,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35720
36110,136 Hawksford Crescent Wolverhampton West Midlands WV10 9SN,,,2013-01-01,,0.0247,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.120136 52.610119),36110,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36110
37170,43 Taylor Street,,,2014-01-01,,0.08,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082109 52.601944),37170,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37170
32850,192 Merridale Street West Wolverhampton West Midlands WV3 0RP,,,2009-01-01,,0.0217,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.146207 52.578372),32850,,2009-01-01,/brownfield-land/local-authority-eng/WLV/32850
37020,159 Parkfield Road,,,2014-01-01,,0.02,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.111604 52.56708),37020,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37020
35870,Thorneycroft Service Station Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,2013-01-01,,0.0692,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.100876 52.602388),35870,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35870
35890,"Chestnut Cottage, 23A Birchfield Avenue Wolverhampton West Midlands WV6 8TE",,,2013-01-01,,0.234,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.18278 52.602685),35890,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35890
37090,24A Chapel Ash,,,2014-01-01,,0.01,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.137215 52.584934),37090,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37090
32190,Land Between 20 & 22 Church Hill Penn Wolverhampton West Midlands WV4 5PN,,,2008-01-01,,0.1675,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.156817 52.558275),32190,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32190
36120,Land Adjacent To 6 Wrekin Drive Merry Hill Wolverhampton West Midlands WV3 7HZ,,,2013-01-01,,0.0617,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.159505 52.577098),36120,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36120
35820,Land Between 26 And 35 Neville Avenue Wolverhampton West Midlands,,,2013-01-01,,0.0325,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.124443 52.566496),35820,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35820
35910,Cleobury House Mill Lane Tettenhall Wood Wolverhampton West Midlands WV6 8HE,,,2013-01-01,,0.5253,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.190159 52.588344),35910,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35910
31820,"Garage Site Adjacent To 41 Bulger Road Nelson Avenue, Stowlawn",,,2007-01-01,,0.034,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.087065 52.571134),31820,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31820
36000,Roseville Ettingshall Road Ettingshall Wolverhampton West Midlands WV2 2JP,,,2013-01-01,,0.0448,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.104205 52.574022),36000,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36000
35840,374 Penn Road Wolverhampton West Midlands WV4 4DB,,,2013-01-01,,0.0741,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.152324 52.561645),35840,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35840
37390,22 Dudding Road Wolverhampton West Midlands WV4 5DS,,,2015-01-01,,0.0607,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.122667 52.564893),37390,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37390
37450,36 Foley Avenue Wolverhampton West Midlands WV6 8LX,,,2015-01-01,,0.0369,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.177853 52.592686),37450,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37450
37840,Land Rear Of Daves Supersave 6 - 8 Wootton Avenue Wolverhampton WV11 3AA,,,2015-01-01,,0.0133,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.07832 52.609914),37840,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37840
30680,"The Lych Gate, Chamberlains Lane",,,2006-01-01,,0.176501,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.160532 52.555368),30680,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30680
37950,Herian House Fold Street Wolverhampton West Midlands WV1 4LP,,,2016-01-01,,0.195,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.13275 52.583992),37950,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37950
38390,Land South West of 6 Aldersley Road Wolverhampton West Midlands,,,2016-01-01,,0.0119,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.158898 52.600627),38390,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38390
33350,Garage Site Rear Of 55 To 63 Renton Road Wolverhampton West Midlands,,,2009-01-01,,0.0999,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.141338 52.618093),33350,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33350
37640,Brook House 25 Broad Lane South Wolverhampton West Midlands WV11 3RY,,,2015-01-01,,0.1866,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.061279 52.599028),37640,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37640
38260,Land Between 5 And 17 Welbury Gardens Wolverhampton West Midlands,,,2016-01-01,,0.1441,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.150613 52.60051),38260,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38260
38460,"Connaught Hotel, Tettenhall Road",,,2016-01-01,,0.33,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145109 52.587958),38460,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38460
37680,Garage Site Adjacent To 2 Bagridge Road Wolverhampton West Midlands,,,2016-01-01,,0.0852,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.182955 52.577523),37680,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37680
37460,37 Cartwright Street Wolverhampton WV2 3BT,,,2015-01-01,,0.0129,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.125307 52.57688),37460,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37460
37370,172 And 173 Stafford Street Wolverhampton WV1 1NA,,,2015-01-01,,0.0192,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12611 52.588466),37370,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37370
37350,129 Green Lanes Bilston Wolverhampton WV14 6BZ,,,2015-01-01,,0.0999,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.084175 52.572843),37350,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37350
35200,"8 and 11 Mount Pleasant, Wolverhampton, West Midlands, WV14 7LJ",,,2012-01-01,,0.0036,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.074357 52.567195),35200,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35200
37400,229 - 231 Penn Road Wolverhampton West Midlands WV4 5TY,,,2016-01-01,,0.3889,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.144641 52.566941),37400,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37400
37760,Land At Lane Street Adjacent To Daisy Bank Community Centre Bradley Wolverhampton,,,2015-01-01,,0.044,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.075596 52.554364),37760,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37760
37320,110 Woodthorne Road South Wolverhampton West Midlands WV6 8SW,,,2015-01-01,,0.0594,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.188162 52.598038),37320,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37320
37570,575 Parkfield Road Wolverhampton West Midlands WV4 6EL,,,2015-01-01,,0.015,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.107718 52.566497),37570,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37570
33180,36-42 Newbridge Street Wolverhampton West Midlands WV6 0EG,,,2009-01-01,,0.0501,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.154231 52.594826),33180,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33180
37380,19 Showell Road Wolverhampton West Midlands WV10 9LU,,,2015-01-01,,0.0061,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.12151 52.605502),37380,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37380
37310,"Former Braybrook PRU, Bellamy Lane",,,2016-01-01,,0.48,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.085914 52.607263),37310,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37310
31110,Land rear of 13/14 Church Green & 31 - 36 Parkview Road,,,2016-01-01,,0.147722,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.081977 52.57858),31110,,2016-01-01,/brownfield-land/local-authority-eng/WLV/31110
35030,"Wightwick Court, Vale Head Drive, Wolverhampton",,,2012-01-01,,0.58,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.190213 52.587094),35030,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35030
37540,5 - 9 Chapel Ash Wolverhampton West Midlands WV3 0TZ,,,2015-01-01,,0.0483,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.138481 52.584842),37540,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37540
38140,King Charles Public House Cromwell Road Wolverhampton West Midlands WV10 8UT,,,2016-01-01,,0.3726,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.114843 52.630315),38140,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38140
37550,554 Wolverhampton Road East Wolverhampton WV4 6AA,,,2015-01-01,,0.0665,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.120509 52.565817),37550,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37550
38160,Land At Lawnside Green Wolverhampton West Midlands,,,2016-01-01,,0.1698,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.078756 52.576388),38160,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38160
38030,Land Between 30 And 40 Wordsworth Avenue Wolverhampton West Midlands,,,2016-01-01,,0.0945,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.11161 52.557713),38030,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38030
37520,48 Dixon Street Wolverhampton West Midlands WV2 2BJ,,,2015-01-01,,0.0433,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.109546 52.572537),37520,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37520
38290,61 Second Avenue Wolverhampton West Midlands WV10 9PD,,,2016-01-01,,0.0265,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113354 52.60889),38290,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38290
37280,"Fmr Police Station, Birmingham Road, WV2 3LN",,,2015-01-01,,0.19,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125221 52.577792),37280,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37280
37690,Garage Site Adjacent To 63 Meldon Drive Bilston,,,2016-01-01,,0.0996,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.053962 52.549918),37690,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37690
33910,Garage Site To The Rear Of 16 To 26 Bank Street Slater Street Wolverhampton,,,2010-01-01,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069827 52.557479),33910,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33910
