name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
6329,"COPPERAS HILL POLICE STATION, COPPERAS HILL",,,2019-11-30,,0.147698,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.972305 53.408394),6329,,,/brownfield-land/local-authority-eng/LIV/6329
3356,Land at Walton Road /Woodhouse Close,,,2019-11-30,,0.339835,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.972734 53.433101),3356,,,/brownfield-land/local-authority-eng/LIV/3356
3402,"PARK COURT, PARK STREET",,,2019-11-30,,0.142056,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.969426 53.38696),3402,,,/brownfield-land/local-authority-eng/LIV/3402
1949,FORMER 321-325 SCOTLAND RD,,,2019-11-30,,0.155631,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.98234 53.422145),1949,,,/brownfield-land/local-authority-eng/LIV/1949
5908,"FORMER CLARENCE HOTEL, UTTING AVENUE,",,,2019-11-30,,0.468958,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.945649 53.438244),5908,,,/brownfield-land/local-authority-eng/LIV/5908
4391,"ST AIDEN'S CHURCH, SOUTH PARADE, SPEKE",,,2019-11-30,,0.507097,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.840584 53.340341),4391,,,/brownfield-land/local-authority-eng/LIV/4391
3961,LAND AT 1 LONGMOOR LANE,,,2019-11-30,,0.172652,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.957131 53.464831),3961,,,/brownfield-land/local-authority-eng/LIV/3961
6374,2-8 CHURCH STREET,,,2019-11-30,,0.060313,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.985499 53.405157),6374,,,/brownfield-land/local-authority-eng/LIV/6374
3236,"LAND BOUNDED BY HALL LANE, WARBRECK MOOR AND DANEHURST RD",,,2019-11-30,,0.06686,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.955932 53.466477),3236,,,/brownfield-land/local-authority-eng/LIV/3236
2503,FORMER ST FRANCIS DE SALES JUNIOR SCHOOL SITE / CARISBROOKE ROAD,,,2019-11-30,,0.13529,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.973236 53.439928),2503,,,/brownfield-land/local-authority-eng/LIV/2503
6155,"217-229 COUNTY ROAD, L4",,,2019-11-30,,0.050718,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.968106 53.44539),6155,,,/brownfield-land/local-authority-eng/LIV/6155
5601,Former site Of Riverview Heights (1921),,,2019-11-30,,0.243192,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.919679 53.360765),5601,,,/brownfield-land/local-authority-eng/LIV/5601
4079,LAND AT 20-28 GLAMIS ROAD,,,2019-11-30,,0.094181,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.934469 53.428867),4079,,,/brownfield-land/local-authority-eng/LIV/4079
6279,425 WEST DERBY ROAD,,,2019-11-30,,0.052632,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.940386 53.422852),6279,,,/brownfield-land/local-authority-eng/LIV/6279
6349,56 DERWENT ROAD EAST,,,2019-11-30,,0.151696,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.916194 53.418914),6349,,,/brownfield-land/local-authority-eng/LIV/6349
2202,"UNION HOUSE, VICTORIA STREET",,,2019-11-30,,0.023412,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.987455 53.407146),2202,,,/brownfield-land/local-authority-eng/LIV/2202
6385,363 PRESCOT ROAD,,,2019-11-30,,0.027874,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.92125 53.415423),6385,,,/brownfield-land/local-authority-eng/LIV/6385
2272,LAND TO NORTH WEST OF JUNCTION OF EPWORTH STREET / PRESCOT STREET,,,2019-11-30,,0.018384,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.966849 53.410604),2272,,,/brownfield-land/local-authority-eng/LIV/2272
6370,QUEENS ARMS 202 WALTON ROAD,,,2019-11-30,,0.021288,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.972087 53.436441),6370,,,/brownfield-land/local-authority-eng/LIV/6370
6372,147 DUKE STREET,,,2019-11-30,,0.006618,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.978966 53.40104),6372,,,/brownfield-land/local-authority-eng/LIV/6372
6368,4 HAMPSTEAD ROAD,,,2019-11-30,,0.027164,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.944799 53.41621),6368,,,/brownfield-land/local-authority-eng/LIV/6368
6383,230 ALLERTON ROAD,,,2019-11-30,,0.153885,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.948779 53.407118),6383,,,/brownfield-land/local-authority-eng/LIV/6383
6379,12 CLIFTON ROAD,,,2019-11-30,,0.020346,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.938695 53.423962),6379,,,/brownfield-land/local-authority-eng/LIV/6379
6348,116 TOWN ROW,,,2019-11-30,,0.010989,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.903958 53.429389),6348,,,/brownfield-land/local-authority-eng/LIV/6348
6369,396 LONGMOOR LANE,,,2019-11-30,,0.00896,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.941663 53.468334),6369,,,/brownfield-land/local-authority-eng/LIV/6369
6375,Vauxhall Business Centre,,,2019-11-30,,0.714605,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.991127 53.414324),6375,,,/brownfield-land/local-authority-eng/LIV/6375
6367,22 DEAN PATEY COURT,,,2019-11-30,,0.007177,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.975889 53.398692),6367,,,/brownfield-land/local-authority-eng/LIV/6367
6371,113 BRECK ROAD,,,2019-11-30,,0.009359,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.952888 53.425377),6371,,,/brownfield-land/local-authority-eng/LIV/6371
3097,52 KEMPSTON STREET / 21 GILDART STREET,,,2019-11-30,,0.011558,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.971388 53.410397),3097,,,/brownfield-land/local-authority-eng/LIV/3097
5217,THE BOB PAISLEY COURT. 91 HARTNUP STREET L5.,,,2019-11-30,,0.248812,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.963664 53.428752),5217,,,/brownfield-land/local-authority-eng/LIV/5217
5781,SITE AT 6 BOSWELL STREET L8,,,2019-11-30,,0.014983,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.948926 53.395449),5781,,,/brownfield-land/local-authority-eng/LIV/5781
6346,"THE PINEAPPLE HOTEL, 258 PARK ROAD",,,2019-11-30,,0.018681,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.964696 53.384563),6346,,,/brownfield-land/local-authority-eng/LIV/6346
6384,275 MENLOVE AVENUE,,,2019-11-30,,0.078536,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.90513 53.381128),6384,,,/brownfield-land/local-authority-eng/LIV/6384
