name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
WEC/0054,"Mere Brow, Sandy Lane, Weaverham, Northwich, CW8 3PX",yes,,2018-12-30,,,6,6,"14/02510/OUT, 16/03028/FUL. Conversion of dwelling, barn and stables to form 6 dwellings",local-authority-eng:CHW,not owned by a public authority,2017-03-02,,permissioned,full planning permission,POINT(-2.591373 53.268731),WEC/0054,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WEC-0054
WHI/0016(a),"Site of former Royal British Legion, Stanney Lane, Whitby, Ellesmere Port",,,2018-12-30,,,,,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.899212 53.27148),WHI/0016(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WHI-0016-a-
WHI/0017,"Mealors Yard, rear of 94 Chester Road, Whitby, Ellesmere Port, CH65 6RY",yes,,2018-12-30,,,5,5,16/03781/OUT. Residential development,local-authority-eng:CHW,not owned by a public authority,2017-09-07,,permissioned,outline planning permission,POINT(-2.911322 53.269779),WHI/0017,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WHI-0017
WIC/0007,"Land east of Winnington Avenue, Winnington",,,2017-12-21,,6.02,180,180,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.540137 53.255491),WIC/0007,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0007
WIC/0009(a),"Land at Lock Street, Northwich",,,2017-12-21,,0.21,8,8,Residential development,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.516715 53.260988),WIC/0009(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0009-a-
WIC/0010,"British Waterways site, Navigation Road, Northwich",,,2017-12-21,,1.26,40,40,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.516953 53.257131),WIC/0010,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0010
WIC/0032,"Land at Weaver Shipyard, Saxons Lane, Northwich",,,2017-12-21,,2.98,72,72,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.52254 53.248189),WIC/0032,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0032
WIC/0045,"Yoxalls Joinery, Winnington Avenue, Northwich, CW8 4EE",yes,,2018-12-30,,,33,33,17/02087/OUT refused 25 May 2019. Demolition of industrial buildings and erection of 33 dwellings,local-authority-eng:CHW,not owned by a public authority,2018-07-20,,permissioned,outline planning permission,POINT(-2.53779 53.261973),WIC/0045,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WIC-0045
WIC/0049,"TATA Works site, land at Winnington Works, Northwich",,,2017-12-21,,58.55,602,602,Residential development,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.528708 53.268324),WIC/0049,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0049
WIC/0050,"Land at Winnington Business Park, Winnington Avenue, Northwich",yes,,2018-12-30,,6.15,160,160,"17/01965/OUT. Outline planning application for employment uses (B1, B2, B8 uses), residential dwellings (up to 160 dwelling), retail units, family pub/restaurant, with associated access and ancillary works. Site in outer hazard zone",local-authority-eng:CHW,,,,pending decision,,POINT(-2.53806 53.257235),WIC/0050,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0050
WIC/0058(a),"Castleleigh Centre, David Street, Northwich",,,2017-12-21,,0.62,22,22,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.521327 53.254415),WIC/0058(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0058-a-
WIC/0062,"Land to the north of Watling Street, Northwich",,,2017-12-21,,2.28,73,73,Residential development,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.512925 53.261247),WIC/0062,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0062
WIC/0072,"Land at Station Road, Northwich",,,2017-12-21,,1.78,60,60,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.501629 53.261852),WIC/0072,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0072
WIC/0073(a),"Land south of Chester Road, Northwich",,,2017-12-21,,0.73,44,44,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.498371 53.262774),WIC/0073(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0073-a-
WIC/0075,"Watling Street (Council offices), Northwich",,,2017-12-21,,0.7,25,25,pending. Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.513018 53.260276),WIC/0075,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0075
WIC/0076,"Weaver Shopping extension, Chester Way, Northwich",,,2017-12-21,,0.72,26,26,Residential development,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.510109 53.261457),WIC/0076,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0076
WIC/0077,"Land to west of Warrington Street, Northwich",,,2017-12-21,,3.17,89,89,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.505801 53.263462),WIC/0077,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0077
WIC/0078,"Land at Leicester Street, Northwich",,,2017-12-21,,1.81,51,51,Residential development,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.502983 53.263537),WIC/0078,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0078
WIC/0082(a),"Land west of Queen Street, Northwich",,,2017-12-21,,1.12,20,20,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.514934 53.25749),WIC/0082(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0082-a-
WIC/0086,"Land at Chester Way, Victoria Bridge, Northwich",,,2017-12-21,,0.29,52,52,"08-1854-FUM 10/00991/ful. Erection of class C2 residential accommodation with care, comprising 52 No 1, 2 and 3 bedroom apartments for persons aged 60 years and over, with associated works",local-authority-eng:CHW,not owned by a public authority,2010-11-26,,permissioned,full planning permission,POINT(-2.512425 53.259559),WIC/0086,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0086
WIC/0088,Dane House Chester Way Northwich Cheshire CW9 5JG ,yes,,2017-12-21,,0.11,15,15,"16/05245/PDO. Change of use and conversion of existing building from offices to residential, creating 15 apartments for assisted living with associated communal areas and parking ",local-authority-eng:CHW,not owned by a public authority,2017-01-18,,permissioned,full planning permission,POINT(-2.512316 53.259236),WIC/0088,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIC-0088
WIC/0142,"Rear of 56 - 58 Church Road, Northwich, CW9 5NY",yes,,2018-12-30,,,6,6,17/02641/OUT. Residential development of 6 one-bed apartments,local-authority-eng:CHW,not owned by a public authority,2018-01-04,,permissioned,outline planning permission,POINT(-2.500243 53.261292),WIC/0142,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WIC-0142
WIR/0031(a),"School Road North (former coal yard), Rudheath",,,2017-12-21,,0.19,18,18,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.476756 53.250844),WIR/0031(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIR-0031-a-
WIR/0033,"Land to the rear of Farmers Arms PH, Middlewich Road, Northwich (Phase II)",,,2017-12-21,,2.47,20,20,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.486158 53.25788),WIR/0033,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIR-0033
WIR/0047,"Bridge View, King Street, Rudheath, Northwich, CW9 7RW",yes,,2018-12-30,,,19,19,17/00472/S73. Demolition of building and erection of 19 dwellings,local-authority-eng:CHW,not owned by a public authority,2017-04-03,,permissioned,full planning permission,POINT(-2.475408 53.253663),WIR/0047,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WIR-0047
WIT/0021,"Cane House, Waterworks Lane, Hooton, Ellesmere Port",yes,,2017-12-21,,0.3,24,24,14/02291/OUT. 24 one and two bed apartments (demolition of existing buildings),local-authority-eng:CHW,not owned by a public authority,2015-01-21,,permissioned,outline planning permission,POINT(-2.976413 53.297391),WIT/0021,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIT-0021
WIT/0023,"Land at Hooton Road, Willaston, Neston, CH64 1SJ",,,2017-12-21,,0.25,7,7,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-3.004631 53.292689),WIT/0023,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIT-0023
WIT/0032,"Roften Works site, Hooton Road, Hooton, Ellesmere Port",yes,,2018-12-30,,17.6,265,265,"Residential development comprising 265 residential units and a care home together with access from Hooton Road. 27x2bed flats / 66x bed, 34x3bed, 138x4bed houses)",local-authority-eng:CHW,not owned by a public authority,,,permissioned,,POINT(-2.979378 53.294508),WIT/0032,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WIT-0032
WIW/0004,"Securicor Ltd, Wharton Road, Winsford CW7 3AP",yes,,2017-12-21,,0.34,14,14,09/02249/OUT 15/05130/OUT. Erection of up to 14no. Dwellings (demolition of existing structures) including access from Wharton Road with allo ther matters reserved,local-authority-eng:CHW,not owned by a public authority,2016-09-13,,permissioned,outline planning permission,POINT(-2.50796 53.200224),WIW/0004,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0004
WIW/0020,"476 Rookery Rise, Station Road, Winsford",,,2017-12-21,,0.49,13,13,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.497917 53.190118),WIW/0020,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0020
WIW/0030,"S Cooper and Sons Ltd, Warehouse One, Nat Lane, Winsford, CW7 3BS",,,2017-12-21,,4.94,161,161,12/04804/OUT. Winsford NP site W4 Demolition of all buildings except Wharton Park House and erection of up to 161 dwellings,local-authority-eng:CHW,not owned by a public authority,2014-10-02,,permissioned,outline planning permission,POINT(-2.510684 53.198972),WIW/0030,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0030
WIW/0034,"Wharton Road (Reposessions UK Ltd), Winsford. CW7 3BQ",,,2017-12-21,,4.4,150,150,11/00558/OUT. Winsford NP site W3 Residential development (up to 150 dwellings) with 12000sq.ft of B1 / B2 / B8 employment space. S106 signed October 2014,local-authority-eng:CHW,not owned by a public authority,2014-10-24,,permissioned,outline planning permission,POINT(-2.510769 53.197309),WIW/0034,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0034
WIW/0048(a),"Land at Wharton Green, Deakins Road / Bostock Road, Winsford",,,2017-12-21,,1.2,114,114,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.506585 53.206792),WIW/0048(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0048-a-
WIW/0050(a),"Former coal yard site, Station Road, Winsford",,,2017-12-21,,0.23,6,6,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.49567 53.191233),WIW/0050(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0050-a-
WIW/0059,"Meadow Island, Bradford Road, Winsford",,,2017-12-21,,2.44,30,30,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.522457 53.19831),WIW/0059,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WIW-0059
WIW/0061,"North of Middlewich Road, Winsford",,,2018-12-30,,,21,21,17/03135/OUT (pending). Construction of up to 21 dwellings,local-authority-eng:CHW,not owned by a public authority,,,pending decision,,POINT(-2.483857 53.190868),WIW/0061,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WIW-0061
WOV/0045(a),"Handley Hill School, Beeston Drive, Winsford",,,2017-12-21,,1.09,71,71,Winsford NP site O4 Promoted by Local Authority for residential redeveopment. Demolition application approved 23 Feb 2017,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.5397 53.186287),WOV/0045(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0045-a-
WOV/0066,"Land and buildings off Sadler Road, Winsford",,,2017-12-21,,0.57,26,26,Winsford NP site TC 6,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.526657 53.192934),WOV/0066,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0066
WOV/0070(a),"Land north of former Richmond Packaging, New Road, Winsford",,,2017-12-21,,0.81,26,26,Winsford NP site NTC 5,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.521028 53.195269),WOV/0070(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0070-a-
WOV/0071(a),"Car park off Church Street, Winsford",,,2017-12-21,,0.43,26,26,Winsford NP site TC 9,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.519614 53.19345),WOV/0071(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0071-a-
WOV/0072,"Land at Manchester House Carpets, 56 High Street, Winsford",,,2017-12-21,,0.13,5,5,Winsford NP site TC 7,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.520925 53.192932),WOV/0072,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0072
WOV/0074,"Greedy Pig site, New Road, Winsford",,,2018-12-30,,,,,Winsford NP site TC 10,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.518241 53.193789),WOV/0074,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WOV-0074
WOV/0078,"Pimletts and adjacent car park, Church Street / High Street, Winsford",,,2017-12-21,,0.18,6,6,Winsford NP site TC 8,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.520477 53.193069),WOV/0078,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0078
WOV/0084,"Sadler Road (Former Winsford Clio Centre), Winsford",,,2017-12-21,,0.12,12,12,09/00635/OUM 12/03149/EXT. Winsford NP site NTC 3,local-authority-eng:CHW,not owned by a public authority,2012-12-06,,not permissioned,outline planning permission,POINT(-2.527782 53.193145),WOV/0084,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0084
WOV/0100,Meadow Home Park Mill Lane Whitegate Winsford Cheshire ,yes,,2017-12-21,,0.47,7,7,15/04548/FUL. Engineering works to allow siting of 7 park homes and associated works ,local-authority-eng:CHW,not owned by a public authority,2016-03-16,,permissioned,full planning permission,POINT(-2.526213 53.215283),WOV/0100,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WOV-0100
WOV/0112,"Land at Grange Yard, Grange Lane, Winsford, CW7 2BP",,,2018-12-30,,,40,40,17/00619/OUT (pending). Erection of up to 40 dwellings,local-authority-eng:CHW,not owned by a public authority,,,pending decision,,POINT(-2.533157 53.193238),WOV/0112,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/WOV-0112
WSD/0014,"Winsford Shopping Centre, Dene's Drive, Winsford",,,2017-12-21,,3.15,113,113,Winsford NP site TC 0,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.528648 53.19173),WSD/0014,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0014
WSD/0027,"Car park off Dene Street, Winsford",,,2017-12-21,,0.79,32,32,Winsford NP site TC 1,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.531448 53.19178),WSD/0027,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0027
WSD/0028,"Site of former Civic Hall, High Street, Winsford",,,2017-12-21,,0.25,10,10,Winsford NP site TC 2,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.530453 53.192414),WSD/0028,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0028
WSD/0030,"Winsford Library and Dingle Recreation Centre, High Street, Winsford",,,2017-12-21,,0.26,11,11,Winsford NP site TC 3,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.528448 53.192486),WSD/0030,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0030
WSD/0031,"Land at High Street / Dingle Lane, Winsford",,,2017-12-21,,0.27,10,10,Winsford NP site TC 5,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.526692 53.192071),WSD/0031,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0031
WSD/0034,"Land to rear of Weaver Street, off Winnington Street, Winsford",,,2017-12-21,,0.36,13,13,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.520427 53.191343),WSD/0034,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0034
WSD/0044,"The Hollies, Darnhall School Lane, Winsford CW7 1LH",,,2017-12-21,,0.17,14,14,08-0824-FUM. Demolition of existing building and erection of 14 apartments. Buildings demolished in 2009 - no further progress on site to date,local-authority-eng:CHW,not owned by a public authority,2009-07-01,,permissioned,full planning permission,POINT(-2.535163 53.176473),WSD/0044,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0044
WSD/0052,"Former Drill Hall, Dingle Lane, Winsford CW7 1AB",yes,,2017-12-21,,0.25,31,31,"15/03878/FUL. Demolition of existing building and erection of 31 residential units and associated bin stores, bicycle stores, car parking and communal amenity space",local-authority-eng:CHW,not owned by a public authority,2017-03-27,,permissioned,full planning permission,POINT(-2.528648 53.19173),WSD/0052,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WSD-0052
