name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
143737,"Land at Park House, Wormelow, Hereford, Herefordshire, HR2 8EQ",,,2020-01-07,,0.08,,,Proposed new dwelling,local-authority-eng:HEF,,2015-02-24,,permissioned,full planning permission,POINT(-2.745327 51.967957),143737,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143737,,/brownfield-land/local-authority-eng/HEF/143737
151492,"Land to the rear of Myrtle Cottage, Much Dewchurch, Herefordshire, HR2 8DL",,,2020-01-07,,0.12,,,Proposed 2 no. three bedroom dwellings.,local-authority-eng:HEF,,2015-10-09,,permissioned,full planning permission,POINT(-2.755397 51.977279),151492,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151492,,/brownfield-land/local-authority-eng/HEF/151492
163531,"The Castle, Ashperton, Ledbury",,,2020-01-07,,0.03,,,Proposed conversion of outbuilding to single dwelling. (For DOC 5 7 8~& 9 see 180093),local-authority-eng:HEF,,2017-01-20,,permissioned,full planning permission,POINT(-2.511921 52.063427),163531,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163531,,/brownfield-land/local-authority-eng/HEF/163531
162150,"Norton House School, Norton Canon, Herefordshire, HR4 7BH",,,2020-01-07,,0,,,Change of use from Nursery School with residential accommodation to~sole use as residential dwelling. For DOC 4 5 6 7 8 & 9 see 180537.,local-authority-eng:HEF,,2016-09-05,,permissioned,full planning permission,POINT(-2.907023 52.128137),162150,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162150,,/brownfield-land/local-authority-eng/HEF/162150
160258,"Burley Gate House, Burley Gate, Hereford, Herefordshire, HR1 3QR",,,2020-01-07,,0,,,Conversion of coach house building to residential use.,local-authority-eng:HEF,,2016-03-22,,permissioned,full planning permission,POINT(-2.590417 52.122362),160258,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160258,,/brownfield-land/local-authority-eng/HEF/160258
160489,"The Cave, Orcop Hill, Orcop, Herefordshire, HR2 8SF",,,2020-01-07,,0,,,Proposed refurbishment of existing rural building and ground floor~side extension to use the building as a residential dwelling.,local-authority-eng:HEF,,2016-05-24,,permissioned,full planning permission,POINT(-2.761568 51.947965),160489,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160489,,/brownfield-land/local-authority-eng/HEF/160489
161033,"Workshop at Orchard Farm, Orleton, Herefordshire, SY8 4HE",,,2020-01-07,,0.14,,,Change of use from chocolate factory to ancillary/holiday~accommodation for residential use,local-authority-eng:HEF,,2016-05-26,,permissioned,full planning permission,POINT(-2.743122 52.305445),161033,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161033,,/brownfield-land/local-authority-eng/HEF/161033
151944,"Former Doctors Surgery, East Street, Pembridge, Herefordshire, HR6 9HA",,,2020-01-07,,0,,,Proposed conversion to a dwelling.,local-authority-eng:HEF,,2015-10-23,,permissioned,full planning permission,POINT(-2.890308 52.218774),151944,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151944,,/brownfield-land/local-authority-eng/HEF/151944
152982,"Coach House at Wellbrook, Peterchurch, Herefordshire",,,2020-01-07,,0,,,"Proposed conversion of the Coach House to form a one bedroom dwelling,~demolition and rebuilding of a single storey extension. (For DOC 3 see~ 172227)(For DOC 5 & 9 see 180211)",local-authority-eng:HEF,,2015-12-08,,permissioned,full planning permission,POINT(-2.947207 52.04114),152982,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152982,,/brownfield-land/local-authority-eng/HEF/152982
143204,"Mason's Potatoes, The Packhouse,, Dadnor, Ross-on-Wye, Herefordshire",,,2020-01-07,,0.7,,,"Demolition of existing buildings and site clearance. Proposed 3 no.~4/5 bedroom dwellings and office building, with landscaping and~Sustainable Urban Drainage Scheme. (For DOC 3 & 8 see 180407)",local-authority-eng:HEF,,2015-03-18,,permissioned,full planning permission,POINT(-2.635324 51.931659),143204,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143204,,/brownfield-land/local-authority-eng/HEF/143204
152872,"White House, Preston Wynne, Herefordshire",,,2020-01-07,,0,,,Proposed conversion of and alterations to offices to create one~holiday letting unit.,local-authority-eng:HEF,,2015-11-04,,permissioned,full planning permission,POINT(-2.650532 52.119052),152872,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152872,,/brownfield-land/local-authority-eng/HEF/152872
150419,"High Bank, Richards Castle, Ludlow, Herefordshire, SY8 4EL",,,2020-01-07,,0.44,,,Proposed erection of dwelling (Re-submission of planning application~P140962/F),local-authority-eng:HEF,,2015-05-06,,permissioned,full planning permission,POINT(-2.743045 52.321817),150419,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150419,,/brownfield-land/local-authority-eng/HEF/150419
142121,"Watsons Car Park Site, Church Street, Ross-on-Wye, Herefordshire",,,2020-01-07,,0.16,,,"Demolition of garages and stores, removal of 4 mature trees, erection~of terrace of four, two storey houses, semi-detached pair of two~storey three bed houses, communal bin store and alteration of walls,~parking & landscaping",local-authority-eng:HEF,,2014-12-11,,permissioned,full planning permission,POINT(-2.584637 51.913679),142121,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142121,,/brownfield-land/local-authority-eng/HEF/142121
160868,"Workshop Adjacent to Quyfields, Shobdon, Leominster, Herefordshire, HR6 9NX",,,2020-01-07,,0,,,Conversion of redundant rural building to form a single dwelling.,local-authority-eng:HEF,,2016-05-09,,permissioned,full planning permission,POINT(-2.860214 52.255202),160868,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160868,,/brownfield-land/local-authority-eng/HEF/160868
152414,"Oakfields, Stoke Lacy, Bromyard, Herefordshire, HR7 4HE",,,2020-01-07,,0.06,,,Proposed three bed detached house.,local-authority-eng:HEF,,2015-09-29,,permissioned,full planning permission,POINT(-2.54831 52.14987),152414,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152414,,/brownfield-land/local-authority-eng/HEF/152414
153149,"The Forge, Tarrington, Herefordshire, HR1 4HX",,,2020-01-07,,0,,,Proposed conversion of former forge into one unit of self-contained~holiday accommodation.,local-authority-eng:HEF,,2016-05-10,,permissioned,full planning permission,POINT(-2.559905 52.064116),153149,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153149,,/brownfield-land/local-authority-eng/HEF/153149
160774,"Site of former Myrtle Cottage, Vowchurch, Herefordshire, HR2 0RL",,,2020-01-07,,0,,,"Reinstatement of former cottage to residential accommodation, to~include two-storey extension, upgraded/improved driveway, a new~detached garage/workshop and associated works. (For DOC application~see 184199)(For DOC 4 see 190684)",local-authority-eng:HEF,,2016-07-12,,permissioned,full planning permission,POINT(-2.923423 52.030315),160774,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160774,,/brownfield-land/local-authority-eng/HEF/160774
153570,"Stable Block At Arthurs Dingle, Leys Hill, Walford, Ross-On-Wye, Herefordshire, HR9 5QU",,,2020-01-07,,4.82,,,Proposed conversion of existing stable block to 2 no. holiday units~with artist studio. Erection of timber stable block with all~associated work,local-authority-eng:HEF,,2016-02-11,,permissioned,full planning permission,POINT(-2.601648 51.865923),153570,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153570,,/brownfield-land/local-authority-eng/HEF/153570
161689,"Land at Cats, Leys Hill Road, Walford, Ross-on-Wye, Herefordshire, HR9 5QU",,,2020-01-07,,1.46,,,"The demolition of all existing structures on the site, the permanent~cessation of existing uses and the erection of five detached dwelling~houses with associated garaging (For DOC 3 4 5 10 11 & 12 see 193439).",local-authority-eng:HEF,,2017-01-05,,permissioned,full planning permission,POINT(-2.601727 51.866417),161689,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689,,/brownfield-land/local-authority-eng/HEF/161689
170294,"Kiln Rise, Howle Hill, Ross-On-Wye, Herefordshire, HR9 5SH",,,2020-01-07,,0.26,,,Change of use into 1 bedroom holiday let with single integral garage.~(For DOC 4 & 5 see 174050),local-authority-eng:HEF,,2017-03-20,,permissioned,full planning permission,POINT(-2.578366 51.880479),170294,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=170294,,/brownfield-land/local-authority-eng/HEF/170294
160358,"Welsh Newton Garage, Welsh Newton, Herefordshire",,,2020-01-07,,0,,,Amended house design for plot 5 and retention of existing dwelling.,local-authority-eng:HEF,,2016-04-08,,permissioned,full planning permission,POINT(-2.730285 51.860061),160358,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160358,,/brownfield-land/local-authority-eng/HEF/160358
143436,"Land adjoining Porch Cottages, Weston Under Penyard, Ross-on-Wye, Herefordshire, HR9 7PG",,,2020-01-07,,0,,,Erection of 2 dwellinghouses (House Type 1 on Plots 3 & 4 ONLY) with~detached double garages.,local-authority-eng:HEF,,2015-03-13,,permissioned,full planning permission,POINT(-2.530084 51.914477),143436,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143436,,/brownfield-land/local-authority-eng/HEF/143436
160282,"Land at Wigmore Hall, Wigmore, Leominster, Herefordshire, HR6 9UL",,,2020-01-07,,0,,,Conversion of redundant buildings to form a single dwelling. (For DOC~4 & 6 see 184049),local-authority-eng:HEF,,2016-04-06,,permissioned,full planning permission,POINT(-2.858846 52.313264),160282,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160282,,/brownfield-land/local-authority-eng/HEF/160282
140905,"St Andrews Church, Wolferlow, Bromyard, Herefordshire, HR7 4QA",,,2020-01-07,,0.12,,,Proposed conversion of church to dwelling with detached double garage,local-authority-eng:HEF,,2014-08-07,,permissioned,full planning permission,POINT(-2.486719 52.252748),140905,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=140905,,/brownfield-land/local-authority-eng/HEF/140905
161056,"Workshop opposite Terrace Hall, Woolhope, Herefordshire",,,2020-01-07,,0.02,,,The conversion of an ex studio/workshop building into a dwelling. (For~DOC 3 see 171602),local-authority-eng:HEF,,2016-05-25,,permissioned,full planning permission,POINT(-2.579919 52.012323),161056,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161056,,/brownfield-land/local-authority-eng/HEF/161056
123177,"Land East of 20 Belmont Avenue, Hereford, Herefordshire, HR2 7JQ",,,2020-01-07,,0.29,,,,local-authority-eng:HEF,,2015-01-21,,permissioned,full planning permission,POINT(-2.722729 52.048881),123177,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=123177,,/brownfield-land/local-authority-eng/HEF/123177
142197,"Land at Bridge Inn, College Road, Hereford, Herefordshire",,,2020-01-07,,0.29,,,,local-authority-eng:HEF,,2014-09-08,,permissioned,reserved matters approval,POINT(-2.708741 52.071668),142197,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142197,,/brownfield-land/local-authority-eng/HEF/142197
143495,"11-13 Maylord Street, Hereford, Herefordshire, HR1 2DS",,,2020-01-07,,0.01,,,"Proposed redesign of shop front, convert first floor front offices to~2 x 1 bedroom flats. Subdivide second floor flat into 2 x 1 bedroom~flats. Insert 2 windows in rear elevation.",local-authority-eng:HEF,,2015-01-14,,permissioned,full planning permission,POINT(-2.715809 52.057491),143495,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143495,,/brownfield-land/local-authority-eng/HEF/143495
143799,"Land off Grosvenor Place, Hereford",,,2020-01-07,,0.07,,,Proposed development of 3 no. houses and associated access and~landscape works.,local-authority-eng:HEF,,2015-02-27,,permissioned,full planning permission,POINT(-2.743613 52.072666),143799,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143799,,/brownfield-land/local-authority-eng/HEF/143799
150244,"30 Union Street, Hereford, Herefordshire, HR1 2BT",,,2020-01-07,,0,,,"Proposed renewal of roof to rear wing, to facilitate an additional~residential dwelling within and associated alterations.",local-authority-eng:HEF,,2015-04-07,,permissioned,full planning permission,POINT(-2.712864 52.056655),150244,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150244,,/brownfield-land/local-authority-eng/HEF/150244
150630,"Land off Catherine Street, Hereford",,,2020-01-07,,0.07,,,Proposed erection of 8 dwellings. (For DOC application see 184271),local-authority-eng:HEF,,2016-03-14,,permissioned,full planning permission,POINT(-2.714283 52.058741),150630,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150630,,/brownfield-land/local-authority-eng/HEF/150630
151031,"8 Cotterell Street, Hereford, HR4 0HQ",,,2020-01-07,,0.02,,,Site for proposed erection of 2 dwellings.,local-authority-eng:HEF,,2015-07-13,,permissioned,outline planning permission,POINT(-2.731125 52.058476),151031,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151031,,/brownfield-land/local-authority-eng/HEF/151031
151077,"Chandos Street Methodist Church, Chandos Street, Hereford, Herefordshire, HR4 0EX",,,2020-01-07,,0.04,,,Proposed conversion of church to residential dwelling.,local-authority-eng:HEF,,2015-10-02,,permissioned,full planning permission,POINT(-2.731161 52.057127),151077,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151077,,/brownfield-land/local-authority-eng/HEF/151077
151352,"85 Aylestone Hil, Hereford, Herefordshire, HR1 1HX",,,2020-01-07,,0.04,,,Proposed demolition of an existing garage and construction of a new~dwelling. (For DOC 3 7 & 9 see 170839),local-authority-eng:HEF,,2015-07-17,,permissioned,full planning permission,POINT(-2.698185 52.066507),151352,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151352,,/brownfield-land/local-authority-eng/HEF/151352
152246,"1 St Martins Street, Hereford, Herefordshire, HR2 7RD",,,2020-01-07,,0.03,,,Proposed conversion of former pub function rooms into 6 self-contained~apartments and external stair to north elevation (For DOC 2 & 3 see~172539).,local-authority-eng:HEF,,2015-11-18,,permissioned,full planning permission,POINT(-2.718478 52.052036),152246,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152246,,/brownfield-land/local-authority-eng/HEF/152246
152422,"Outbuilding at Mavis Holt, 35 Hampton Park Road, Hereford, Herefordshire",,,2020-01-07,,0,,,Proposed conversion of outbuilding into a dwelling,local-authority-eng:HEF,,2016-10-24,,permissioned,full planning permission,POINT(-2.691056 52.049763),152422,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152422,,/brownfield-land/local-authority-eng/HEF/152422
153057,"Land at 114 Eign Road, Hereford, Herefordshire, HR1 2RX",,,2020-01-07,,0,,,"Demolish of existing block of three garages and construction of a two~bedroom, two storey annexe.",local-authority-eng:HEF,,2016-05-19,,permissioned,full planning permission,POINT(-2.700797 52.050704),153057,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153057,,/brownfield-land/local-authority-eng/HEF/153057
153254,"82 Widemarsh Street, Hereford",,,2020-01-07,,0.01,,,Proposed conversion of ground floor restaurant to dwelling and~alterations to upper floors. (For DOC 4 see 173299),local-authority-eng:HEF,,2016-01-07,,permissioned,full planning permission,POINT(-2.714958 52.059016),153254,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153254,,/brownfield-land/local-authority-eng/HEF/153254
153506,"20 Broad Street, Hereford, HR4 9AP",,,2020-01-07,,0,,,Conversion of first floor office and school use premises to~residential use - 4 flats.,local-authority-eng:HEF,,2016-04-12,,permissioned,full planning permission,POINT(-2.716936 52.054976),153506,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153506,,/brownfield-land/local-authority-eng/HEF/153506
160076,"92 - 94 Widemarsh Street, Hereford, HR4 9HG",,,2020-01-07,,0.01,,,Proposed change of use of first floor to residential unit.,local-authority-eng:HEF,,2016-03-01,,permissioned,full planning permission,POINT(-2.714875 52.059268),160076,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160076,,/brownfield-land/local-authority-eng/HEF/160076
160322,"Land at 82-84, Church Road, Hereford, HR1 1RS",,,2020-01-07,,0,,,Proposed erection of a dwelling house and detached garage. (For DOC~conditions 6 12 13 15 & 17 see 170844),local-authority-eng:HEF,,2016-05-18,,permissioned,full planning permission,POINT(-2.688839 52.056384),160322,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160322,,/brownfield-land/local-authority-eng/HEF/160322
160687,"12 Kyrle Street, Hereford, HR1 2ET",,,2020-01-07,,0,,,Proposed conversion of house into 2 nos. one bedroom flats.,local-authority-eng:HEF,,2016-05-10,,permissioned,full planning permission,POINT(-2.709563 52.057259),160687,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160687,,/brownfield-land/local-authority-eng/HEF/160687
161205,"Lyndale Care Home, 24 Southbank Close, Hereford, Herefordshire, HR1 2TQ",,,2020-01-07,,0,,,Erection of single storey detached unit for 4 single persons for~supported living.,local-authority-eng:HEF,,2016-09-12,,permissioned,full planning permission,POINT(-2.70394 52.05768),161205,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161205,,/brownfield-land/local-authority-eng/HEF/161205
161356,"Land at 40 Newtown Road, Hereford, HR4 9LL",,,2020-01-07,,0.07,,,"Proposed demolition of outbuilding, 3 No. 3 bedroom houses and 1~bedroom bungalow. (For DOC 3,5,6,7,8,9,10,11,12,13,15,16 & 17 see~192161)",local-authority-eng:HEF,,2016-10-21,,permissioned,full planning permission,POINT(-2.715771 52.064217),161356,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161356,,/brownfield-land/local-authority-eng/HEF/161356
161414,"Plot adjacent to 83 Broomy Hill, Hereford",,,2020-01-07,,0.26,,,Proposed new detached dwelling and garage.,local-authority-eng:HEF,,2016-07-08,,permissioned,full planning permission,POINT(-2.737903 52.050279),161414,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161414,,/brownfield-land/local-authority-eng/HEF/161414
163176,"Land at 36 Holme Lacy Road, Hereford, HR2 6BY",,,2020-01-07,,0,,,"Demolition of part of building, conversion of shop and flat to 2 nos.~houses and erection of 2 nos. two bedroom houses and associated~parking.",local-authority-eng:HEF,,2016-12-05,,permissioned,full planning permission,POINT(-2.717547 52.043051),163176,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163176,,/brownfield-land/local-authority-eng/HEF/163176
163301,"Second Floor Flat, 24 Eign Gate, Hereford, HR4 0AB",,,2020-01-07,,0.01,,,Proposed change of use of first floor to form two bedroom flat.,local-authority-eng:HEF,,2016-12-13,,permissioned,full planning permission,POINT(-2.718901 52.056564),163301,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163301,,/brownfield-land/local-authority-eng/HEF/163301
163501,"The Moorfield Inn, Moorfield Street, Hereford",,,2020-01-07,,0,,,"Proposal to convert the public house into a pair of two-bedroomed~semi-detached houses and erection of a pair of semi-detached two~bedroomed houses within yard area, four parking spaces and accessed~from Richmond Street.",local-authority-eng:HEF,,2017-02-21,,permissioned,full planning permission,POINT(-2.720737 52.059188),163501,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163501,,/brownfield-land/local-authority-eng/HEF/163501
163555,"37 Whitecross Road, Hereford, HR4 0DE",,,2020-01-07,,0.03,,,Change of use from former audio shop to residential and division to~create additional dwelling.,local-authority-eng:HEF,,2017-01-05,,permissioned,full planning permission,POINT(-2.727002 52.057863),163555,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163555,,/brownfield-land/local-authority-eng/HEF/163555
163719,"129-131 Eign Street, Hereford, Herefordshire",,,2020-01-07,,0,,,Proposed conversion of two ground floor retail units into two studio~flats (re-submission ref 160552).,local-authority-eng:HEF,,2017-03-01,,permissioned,full planning permission,POINT(-2.721221 52.056649),163719,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163719,,/brownfield-land/local-authority-eng/HEF/163719
163751,"Flats at 15 - 17 Eign Gate, Hereford, HR4 0AB",,,2020-01-07,,0.01,,,"Proposed conversion of first, second and third floors from retail~space to 3 residential apartments.",local-authority-eng:HEF,,2017-02-16,,permissioned,full planning permission,POINT(-2.718212 52.056317),163751,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163751,,/brownfield-land/local-authority-eng/HEF/163751
164042,"18 - 20 Commercial Street, Hereford, HR1 2DE",,,2020-01-07,,0.03,,,"Proposed change of use of first and second floors from retail into 7~residential apartments. Modification of shop front, removal of part~of first floor to facilitate a roof terrace area and removal of~brickwork infill to blind windows to the rear and insertion of new~matching windows.",local-authority-eng:HEF,,2017-02-13,,permissioned,full planning permission,POINT(-2.713619 52.057334),164042,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164042,,/brownfield-land/local-authority-eng/HEF/164042
164105,"12A Bridge Street, Hereford, HR4 9DF",,,2020-01-07,,0.01,,,Proposed conversion of existing retail shop into a single residential~unit including replacement of the existing shop frontage with new~powder colour coated aluminium frontage.,local-authority-eng:HEF,,2017-02-20,,permissioned,full planning permission,POINT(-2.718576 52.053572),164105,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164105,,/brownfield-land/local-authority-eng/HEF/164105
164135,"The Cotterell Arms, 65 - 67 Cotterell Street, Hereford",,,2020-01-07,,0,,,Reference 150247/F (Proposed change of use from Public House to 3 no~separate houses - domestic)- Change door and window material from wood~to UPVC double glazed (variation to conditions 2 & 3).,local-authority-eng:HEF,,2017-02-09,,permissioned,full planning permission,POINT(-2.73421 52.058916),164135,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164135,,/brownfield-land/local-authority-eng/HEF/164135
164111,"52 Broomy Hill, Hereford, HR4 0LH",,,2020-01-07,,0.2,,,Conversion of the coach house to form a new dwelling with greenhouse~and outbuildings replaced by an extension to the coach house. Part of~the existing garden to be separated to form a separate curtilage. A~new gated opening to Prince Edward Drive for access. (For DOC 3 5 6 7~9 10 11 12 & 13 see 171695),local-authority-eng:HEF,,2017-03-21,,permissioned,full planning permission,POINT(-2.731452 52.052603),164111,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164111,,/brownfield-land/local-authority-eng/HEF/164111
170350,"Land at 98 Kings Acre Road, Hereford, HR4 0RG",,,2020-01-07,,0,,,"Proposed erection of 2 chalet bungalows with garages, after outline~consent (141740).",local-authority-eng:HEF,,2017-03-24,,permissioned,full planning permission,POINT(-2.749315 52.065572),170350,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=170350,,/brownfield-land/local-authority-eng/HEF/170350
130784,"First floor, 27 Gloucester Road, Ross-on- Wye, Herefordshire, HR9 5LE",,,2020-01-07,,0,,,Change of use of first floor from restaurant to residential.~Alteration of entrance doorway.,local-authority-eng:HEF,,2013-06-17,,permissioned,full planning permission,POINT(-2.580827 51.913653),130784,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=130784,,/brownfield-land/local-authority-eng/HEF/130784
131206,"Land rear of The Kings Head, High Street, Ross-on-Wye, Herefordshire",,,2020-01-07,,0.1,,,"Alterations, extension and conversion of existing building to provide~nine apartments with ancillary uses and works.",local-authority-eng:HEF,,2013-09-17,,permissioned,full planning permission,POINT(-2.585289 51.914629),131206,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=131206,,/brownfield-land/local-authority-eng/HEF/131206
150055,"46 Broad Street, Ross-on-Wye, Herefordshire, HR9 7DY",,,2020-01-07,,0,,,Propose to demolish two store building (offices) and construct new two~storey building to form 2 no. one bedroom flats (residential).,local-authority-eng:HEF,,2015-06-30,,permissioned,full planning permission,POINT(-2.582546 51.915047),150055,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150055,,/brownfield-land/local-authority-eng/HEF/150055
150234,"Rosswyn Hotel, 16-19 High Street, Ross-On-Wye, Herefordshire, HR9 5BZ",,,2020-01-07,,0.14,,,,local-authority-eng:HEF,,2015-10-01,,permissioned,full planning permission,POINT(-2.583123 51.913524),150234,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150234,,/brownfield-land/local-authority-eng/HEF/150234
152308,"Site adjacent to Thrushes Nest, Rope Walk, Ross-On-Wye, Herefordshire, HR9 7BU",,,2020-01-07,,0,,,Proposed new dwelling,local-authority-eng:HEF,,2015-09-25,,permissioned,full planning permission,POINT(-2.585651 51.916812),152308,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152308,,/brownfield-land/local-authority-eng/HEF/152308
153001,"Land adjacent to Chase View Veterinary Clinic, Hildersley, Ross on Wye, Herefordshire, HR9 7NJ",,,2020-01-07,,0.58,,,Proposed erection of 6 dwellings. (For DOC 4 11 12 17~18 and part discharge of Condition 20 see 191843),local-authority-eng:HEF,,2016-05-26,,permissioned,full planning permission,POINT(-2.56442 51.913022),153001,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153001,,/brownfield-land/local-authority-eng/HEF/153001
153155,"39 High Street, Ross-on-Wye, Herefordshire, HR9 5HD",,,2020-01-07,,0,,,Proposed creation of two flats on the second floor third floor~including external and internal repairs.,local-authority-eng:HEF,,2016-02-22,,permissioned,full planning permission,POINT(-2.58441 51.914165),153155,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153155,,/brownfield-land/local-authority-eng/HEF/153155
153797,"12 Gloucester Road, Ross-On-Wye, Herefordshire, HR9 5BU",,,2020-01-07,,0,,,Proposed change of use of upper and lower basements to a single~dwelling,local-authority-eng:HEF,,2016-02-12,,permissioned,full planning permission,POINT(-2.582155 51.913988),153797,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153797,,/brownfield-land/local-authority-eng/HEF/153797
161429,"Land at Twigworth, Camp Road, Ross-on-Wye, Herefordshire, HR9 5NJ",,,2020-01-07,,0,,,"Proposed new dwelling (For DOC 1, 3-9 inclusive see 180896)",local-authority-eng:HEF,,2016-07-05,,permissioned,full planning permission,POINT(-2.574951 51.912288),161429,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161429,,/brownfield-land/local-authority-eng/HEF/161429
161967,"5-6 High Street, Ross-on-Wye, Herefordshire, HR9 5HL",,,2020-01-07,,0,,,Proposed change of use from 1st and 2nd floor offices to 2 no flats.,local-authority-eng:HEF,,2016-09-06,,permissioned,full planning permission,POINT(-2.585433 51.914511),161967,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161967,,/brownfield-land/local-authority-eng/HEF/161967
162035,"12 Brookend Street, Ross-On-Wye, Herefordshire",,,2020-01-07,,0.01,,,Conversion of existing offices into a Flat,local-authority-eng:HEF,,2016-10-17,,permissioned,full planning permission,POINT(-2.581754 51.916768),162035,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162035,,/brownfield-land/local-authority-eng/HEF/162035
160948,"Outbuildings at Laurel Cottage, Hope under Dinmore, Leominster, Herefordshire, HR6 0PX",,,2020-01-07,,0.01,,,Convert outbuildings to holiday let.,local-authority-eng:HEF,,2016-06-14,,permissioned,full planning permission,POINT(-2.72685 52.158048),160948,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160948,,/brownfield-land/local-authority-eng/HEF/160948
