name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR124,"Oast House Nursery, Ash Road, Ash",yes,,2018-12-01,,0.54,21,20,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.294999 51.360753),BFR124,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR124
BFR125,"Calcutta Club and Polhill Business Centre, London Road, Badgers Mount",,,2018-12-01,,2,66,66,"As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term. Any new development would need to assess the potential impact on the adjoining local wildlife site and ancient woodland and a 10m buffer is likely to be required.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.155934 51.324681),BFR125,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR125
BFR126,"Highways Depot, Tonbridge Road, Chiddingstone Causeway",yes,,2018-12-01,,0.21,8,8,Consideration should be given to any potential noise impact from the railway line.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.172086 51.197685),BFR126,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR126
BFR127,"Middle Farm Nursery, Cray Road, Crockenhill",,,2018-12-01,,0.74,30,30,"Additional information on site layout and massing is required alongside an assessment of the impact on the listed buildings. Site reduced to previously developed land and locally defined brownfield land only. As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.155653 51.382322),BFR127,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR127
BFR128,"Wested Farm, Eynsford Road, Crockenhill",yes,,2018-12-01,,0.66,10,10,Additional information on site layout and massing is required alongside an assessment of the impact on the listed buildings.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.178909 51.379968),BFR128,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR128
BFR129,"Gorse Hill Nursery, Gorse Hill, Farningham",,,2018-12-01,,1.38,55,55,Loss of existing use will need to be addressed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.244655 51.366163),BFR129,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR129
BFR130,"Grange Park Farm, Manor Lane, Fawkham",yes,,2018-12-01,,0.83,33,32,"Site reduced to previously developed land and locally defined brownfield land only. Ancient woodland adjacent to the site, a buffer zone would be required.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.2829 51.375136),BFR130,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR130
BFR131,"Oak Tree Farm, London Road, Halstead",,,2018-12-01,,1.29,38,37,"Site reduced to previously developed land and locally defined brownfield land only. As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term. Potential contamination issues",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.15076 51.326062),BFR131,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR131
BFR132,"Fort Halstead, Crow Drive, Halstead",,,2018-12-01,,62.66,300,300,"Scheduled Ancient Monument on site. Site has outline planning permission for 450 residential units, 27,000m2 of employment floorspace, an 80 bed hotel and a village centre.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.146777 51.312699),BFR132,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR132
BFR133,"College Road Nurseries, College Road, Hextable",yes,,2018-12-01,,0.27,10,9,It is important to retain the gap between Hextable and Swanley and to avoid encroachment here. Overall the southern portion of the site containing permanent buildings and glasshouses is considered able to accommodate development. Site reduced to previously developed land only.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.171683 51.408241),BFR133,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR133
BFR134,"Sevenoaks Hospital, Hospital Road, Sevenoaks",,,2018-12-01,,1.46,73,73,The western parcel lies within an air quality management area and any development proposal would be subject to an air quality assessment. There are some concerns over amenity impact for neighbouring properties which could be addressed through high quality design. The loss of health facilities will need to be addressed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.195593 51.287719),BFR134,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR134
BFR135,"Gills Farm, Gills Road, South Darenth",yes,,2018-12-01,,0.92,16,16,"Support retention of the existing tourist accommodation and commercial workshops as part of the wider scheme. If a wholly residential scheme is proposed, as part of the site is in existing employment and tourist accommodation use, it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.26386 51.405408),BFR135,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR135
BFR138,"Meadow Cottage, Goathurst Common, Ide Hill",yes,,2018-12-01,,0.38,15,14,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.140462 51.24667),BFR138,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR138
BFR139,"JD Hotchkiss Ltd, London Road, West Kingsdown",,,2018-12-01,,0.55,33,31,"Potential contamination issues to be resolved. As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.256546 51.347067),BFR139,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR139
BFR140,"Terrys Lodge Farm, Terrys Lodge Road, Wrotham",yes,,2018-12-01,,0.45,5,5,Part of the site has been granted permission for conversion of existing grain store to 3 residential dwellings. Additional information on site layout and massing of the proposal is required alongside an assessment of the impact on the listed building.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.280684 51.323019),BFR140,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR140
BFR141,"56 Station Road, Edenbridge",yes,,2019-01-01,,0.22,9,9,Erection of 9 dwellings using existing means of vehicular access with associated car parking and landscaping.,local-authority-eng:SEV,not owned by a public authority,2017-08-30,,permissioned,full planning permission,POINT(0.06139 51.20521),BFR141,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR141
BFR142,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",yes,,2019-01-01,,2.48,10,10,"Proposed development of a multi-decked car park, ten townhouses and associated landscaping, including ground remodelling and landscaping to Environmental Park.",local-authority-eng:SEV,owned by a public authority,2017-09-26,,permissioned,full planning permission,POINT(0.195967 51.270607),BFR142,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR142
BFR143,"Dunton Green Free Church, Station Road, Dunton Green",yes,,2019-01-01,,0.14,5,5,"Erection of a mews development comprising 2nos. detached houses, 2nos. semi-detached houses, and 1no. detached bungalow (Class C3); together with associated infrastructure including 10nos. car parking bays with electric charging points, refuse and cycle storage, hard and soft landscaping, and boundary treatment",local-authority-eng:SEV,not owned by a public authority,2017-10-06,,permissioned,full planning permission,POINT(0.168211 51.292519),BFR143,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR143
BFR144,"Granville House, 7 Station Parade, London Road, Sevenoaks",yes,,2019-01-01,,0.4,6,6,Demolition of existing building and the erection of a replacement building comprising of 6 residential units with 1 commercial unit.,local-authority-eng:SEV,not owned by a public authority,2017-10-18,,permissioned,full planning permission,POINT(0.18381 51.276968),BFR144,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR144
BFR145,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",yes,,2019-01-01,,0.2,9,9,"Demolition of existing hotel buildings in order to facilitate erection of a four storey residential building comprising 8 x 2 bedroom apartments and 1 x 1 bedroom apartment, with 10 off street parking spaces and communal amenity space.",local-authority-eng:SEV,not owned by a public authority,2018-01-11,,permissioned,full planning permission,POINT(0.18366 51.278023),BFR145,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR145
BFR146,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",yes,,2019-01-01,,0.09,8,8,"Demolition of existing buildings; erection of 8no. residential apartments and associated works including car parking, cycle and refuse stores and landscaping scheme",local-authority-eng:SEV,not owned by a public authority,2017-04-27,,permissioned,full planning permission,POINT(0.193545 51.288989),BFR146,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR146
BFR147,"Unit E, Rydale Court, Riverhead",yes,,2019-01-01,,0.2,18,18,"Demolition of existing office building Block E and proposed development of 18 new build residential apartments and offices, with associated undercroft and surface parking, cycle park facilities, bin storage, landscaping and access gates.",local-authority-eng:SEV,not owned by a public authority,2017-10-20,,permissioned,full planning permission,POINT(0.169227 51.288813),BFR147,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR147
BFR148,"Warren Court Farm, Knockholt Road, Halstead",yes,,2019-01-01,,1.14,29,29,"Demolition of the existing buildings and hardstanding on-site and the erection of 29 No. dwellings comprising 6 No. two-bedroom, 15 No. three-bedroom, 6 No. four-bedroom, and 2 No. five-bedroom houses, hard and soft landscaping.",local-authority-eng:SEV,not owned by a public authority,2018-03-29,,permissioned,full planning permission,POINT(0.129306 51.32586),BFR148,https://pa.sevenoaks.gov.uk/online-applications/,2019-01-01,/brownfield-land/local-authority-eng/SEV/BFR148
BFR149,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",yes,,2019-02-01,,0.11,5,5,"Demolition of the existing building on site, and the erection of two buildings providing 2x4 bed semi detached, and 3x3 bed terraced houses with associated parking and waste storage.",local-authority-eng:SEV,not owned by a public authority,2018-12-13,,permissioned,full planning permission,POINT(0.187119 51.2766),BFR149,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR149
BFR150,"Syam Nevah, Fawkham Road, West Kingsdown, TN15 6JS",yes,,2019-02-01,,0.12,6,6,Demolition of existing buildings and construction of residential development consisting two 1 bedroom flats and four 2 bedroom flats with associated car parking and external works.,local-authority-eng:SEV,not owned by a public authority,2018-10-09,,permissioned,full planning permission,POINT(0.267713 51.343173),BFR150,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR150
BFR151,"Hill Farm, Franks Lane, Horton Kirby",yes,,2019-02-01,,0.27,6,6,Conversion of agricultural barn to 6no two bedroom dwellings.,local-authority-eng:SEV,not owned by a public authority,2018-01-31,,permissioned,full planning permission,POINT(0.234291 51.389644),BFR151,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR151
BFR152,"Land North Of 58A The Drive, Sevenoaks",yes,,2019-02-01,,0.06,5,5,Demolition of existing garage. Erection of a new apartment block of five flats with ancillary parking.,local-authority-eng:SEV,not owned by a public authority,2018-04-20,,permissioned,full planning permission,POINT(0.187422 51.276334),BFR152,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR152
BFR153,"Orchard Bungalow, Four Elms Road, Edenbridge, TN8 6AB",yes,,2019-02-01,,0.23,6,6,Demolition of existing bungalow and detached garage and the erection of 7 residential dwellings with associated parking.,local-authority-eng:SEV,not owned by a public authority,2018-06-28,,permissioned,full planning permission,POINT(0.064263 51.204467),BFR153,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR153
BFR154,"Former West Kent Cold Store, Rye Lane, Dunton Green",yes,,2019-02-01,,0.35,35,35,"Erection of 35 apartments, including the provision of affordable homes, together with access, parking and landscaping.",local-authority-eng:SEV,not owned by a public authority,2018-05-03,,permissioned,full planning permission,POINT(0.171221 51.293381),BFR154,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR154
BFR155,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",yes,,2019-02-01,,0.09,8,8,"Demolition of existing buildings; erection of 8no. residential apartments and associated works including car parking, cycle and refuse stores and landscaping scheme",local-authority-eng:SEV,not owned by a public authority,2017-04-27,,permissioned,full planning permission,POINT(0.193545 51.288989),BFR155,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR155
BFR156,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",yes,,2019-02-01,,0.11,12,12,Prior notification for a change of use from office use to a dwellinghouse. This application is made under Class O of The Town and Country Planning (General Permitted Development) (England) Order 2015.,local-authority-eng:SEV,not owned by a public authority,2018-12-19,,permissioned,full planning permission,POINT(0.181383 51.273847),BFR156,https://pa.sevenoaks.gov.uk/online-applications/,2019-02-01,/brownfield-land/local-authority-eng/SEV/BFR156
BFR157,"15 St Botolphs Road, Sevenoaks",yes,,2019-07-01,,0.32,12,12,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.184933 51.277351),BFR157,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2019-07-01,/brownfield-land/local-authority-eng/SEV/BFR157
BFR158,"Land south of Orchard House, Ash Road, Hartley",yes,,2019-07-01,,0.25,10,10,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.303696 51.377481),BFR158,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2019-07-01,/brownfield-land/local-authority-eng/SEV/BFR158
