name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BRLBR0047,25-31 Goodmayes Road,yes,,2017-12-31,,0.05,16,16,Approved Planning Application - 0582/13 - Local Plan allocation site number: 57. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2013-12-10,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.110703 51.565922),BRLBR0047,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0047,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0047
BRLBR0048,"Seven Kings Methodist Church and Hall, Balmoral Gardens, Seven Kings",,,2017-12-31,,0.04,,,Local Plan allocation site number: 58. Community/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.098046 51.563289),BRLBR0048,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0048,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0048
BRLBR0049,"58-64 Goodmayes Road, Goodmayes",yes,,2017-12-31,,0.07,13,13,Local Plan allocation site number: 59. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.110111 51.565045),BRLBR0049,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0049,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0049
BRLBR0050,"123 Francis Avenue, Ilford",yes,,2017-12-31,,0.05,5,5,Local Plan allocation site number: 60. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.088514 51.562778),BRLBR0050,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0050,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0050
BRLBR0051,"Balfour House, 394-398 High Road Ilford",yes,,2017-12-31,,0.23,5,5,Approved Planning Application - 2429/12 - Local Plan allocation site number: 62. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2012-09-27,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.08549 51.561101),BRLBR0051,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0051,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0051
BRLBR0052,45 Barley Lane,yes,,2017-12-31,,0.06,5,5,Approved Planning Application - 2914/15 - Local Plan allocation site number: 63. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2015-12-22,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.111152 51.569662),BRLBR0052,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0052,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0052
BRLBR0053,"1145 High Road, Chadwell Heath",,,2017-12-31,,0.15,27,27,Local Plan allocation site number: 65. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.126708 51.570232),BRLBR0053,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0053,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0053
BRLBR0054,"822 High Road, Goodmayes",,,2017-12-31,,3.76,723,723,Local Plan allocation site number: 67. Housing/Education/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.113445 51.566646),BRLBR0054,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0054,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0054
BRLBR0055,"645 � 861 High Road, Seven Kings",,,2017-12-31,,1.37,233,233,Local Plan allocation site number: 68. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.101937 51.565297),BRLBR0055,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0055,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0055
BRLBR0056,"Chadwell Heath Retail Park, High Road, Chadwell Heath",,,2017-12-31,,1.5,135,135,Local Plan allocation site number: 69. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.122429 51.569936),BRLBR0056,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0056,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0056
BRLBR0057,"Goodmayes Retail Park, High Road, Goodmayes",,,2017-12-31,,2.74,514,514,Local Plan allocation site number: 70. Retail/Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.117367 51.567244),BRLBR0057,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0057,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0057
BRLBR0058,"674-700 High Road, Seven Kings",,,2017-12-31,,1.06,170,170,Local Plan allocation site number: 72. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.103817 51.565063),BRLBR0058,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0058,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0058
BRLBR0059,"706 - 720 High Road, Seven Kings",,,2017-12-31,,1.04,179,179,Local Plan allocation site number: 73. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.106073 51.56537),BRLBR0059,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0059,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0059
BRLBR0060,"Metropolitan Police, 919 - 925 High Road, Chadwell Heath",,,2017-12-31,,0.91,73,73,Local Plan allocation site number: 74. Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.118333 51.568912),BRLBR0060,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0060,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0060
BRLBR0061,"Land at Newbury Park Station, Eastern Avenue",yes,,2017-12-31,,0.54,72,72,Local Plan allocation site number: 75. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.090669 51.576635),BRLBR0061,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0061,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0061
BRLBR0062,"B&Q Store, Springfield Drive, Barkingside",,,2017-12-31,,0.59,64,64,Local Plan allocation site number: 76. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.082119 51.574277),BRLBR0062,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0062,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0062
BRLBR0063,4-12 Cameron Road and 625-643 High Road,,,2017-12-31,,0.43,73,73,Local Plan allocation site number: 77. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.097584 51.564601),BRLBR0063,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0063,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0063
BRLBR0064,"Car Park and Works, corner of Cedar Park Gardens and Wangey Road, Chadwell Heath",,,2017-12-31,,0.29,32,32,Local Plan allocation site number: 78. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.129476 51.569186),BRLBR0064,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0064,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0064
BRLBR0065,"Dunelm Nursing Home and Grovelands Day Centre, Grove Road, Chadwell Heath",,,2017-12-31,,0.69,63,63,Local Plan allocation site number: 79. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.121209 51.577155),BRLBR0065,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0065,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0065
BRLBR0066,"530-562 High Road, Ilford",,,2017-12-31,,0.3,19,19,Local Plan allocation site number: 80. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.093277 51.562951),BRLBR0066,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0066,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0066
BRLBR0067,"573-603 High Road, Ilford",,,2017-12-31,,0.3,20,20,Local Plan allocation site number: 81. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.09339 51.563355),BRLBR0067,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0067,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0067
BRLBR0068,"Telephone Exchange, Corner of Kingswood Road and High Road, Goodmayes",,,2017-12-31,,0.14,17,17,Local Plan allocation site number: 82. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.107464 51.566368),BRLBR0068,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0068,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0068
BRLBR0069,"55 - 61 Goodmayes Road, Goodmayes",,,2017-12-31,,0.13,21,21,Local Plan allocation site number: 83. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.110712 51.564008),BRLBR0069,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0069,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0069
BRLBR0070,16 -32B Cameron Road,,,2017-12-31,,0.21,23,23,Local Plan allocation site number: 84. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.096479 51.564574),BRLBR0070,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0070,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0070
BRLBR0071,"1171 High Road, Chadwell Heath",,,2017-12-31,,0.12,19,19,Local Plan allocation site number: 85. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.12764 51.570363),BRLBR0071,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0071,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0071
BRLBR0072,"Car Park adj. To Chadwell Heath Stn, Chadwell Heath",yes,,2017-12-31,,0.43,41,41,Local Plan allocation site number: 86. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.129267 51.567425),BRLBR0072,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0072,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0072
BRLBR0073,"Ilford County Court, High Road, Ilford",,,2017-12-31,,0.14,15,15,Local Plan allocation site number: 88. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.086821 51.561351),BRLBR0073,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0073,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0073
BRLBR0074,"Car Park rear of 39 Goodmayes Road, Goodmayes",,,2017-12-31,,0.2,25,25,Local Plan allocation site number: 90. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.111054 51.565236),BRLBR0074,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0074,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0074
BRLBR0075,"Hinds Head PH, 2A Burnside Road and 76-80 Valance Avenue, Chadwell Heath",,,2017-12-31,,0.11,12,12,Local Plan allocation site number: 91. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.129319 51.566799),BRLBR0075,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0075,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0075
BRLBR0076,"Corner of Wangey Road and Station Road, Chadwell Heath",,,2017-12-31,,0.08,8,8,Local Plan allocation site number: 92. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.130022 51.569611),BRLBR0076,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0076,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0076
BRLBR0077,"395-405 High Road, Ilford",,,2017-12-31,,0.07,9,9,Local Plan allocation site number: 93. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.083671 51.561306),BRLBR0077,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0077,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0077
BRLBR0078,617-631 Eastern Avenue (Junction Yoxley Drive),,,2017-12-31,,0.05,5,5,Local Plan allocation site number: 94. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.079854 51.57439),BRLBR0078,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0078,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0078
BRLBR0079,"8a Cedar Park Gardens, Chadwell Heath",,,2017-12-31,,0.03,6,6,Local Plan allocation site number: 95. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.128184 51.569658),BRLBR0079,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0079,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0079
BRLBR0080,"Suffolk Court, Newbury Park",yes,,2017-12-31,,0.57,15,15,Local Plan allocation site number: 96. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.096624 51.575601),BRLBR0080,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0080,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0080
BRLBR0081,"Aerodene House, 41-55 Perth Road, Gants Hill",yes,,2017-12-31,,0.16,57,57,Approved Planning Application - 1961/16 - Local Plan allocation site number: 101. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2016-07-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.067168 51.575965),BRLBR0081,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0081,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0081
BRLBR0082,"Woodford Avenue/Eastern Avenue Corner, Gants Hill",,,2017-12-31,,0.53,113,113,Local Plan allocation site number: 103. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.065197 51.577165),BRLBR0082,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0082,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0082
BRLBR0083,"Eastern Avenue Storage Buildings, Eastern Avenue, Gants Hill",,,2017-12-31,,0.41,51,51,Local Plan allocation site number: 104. Employment/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.062562 51.576178),BRLBR0083,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0083,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0083
BRLBR0084,"Woodford Avenue/Cranbrook Road, Gants Hill",,,2017-12-31,,0.34,68,68,Local Plan allocation site number: 105. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.066876 51.577131),BRLBR0084,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0084,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0084
BRLBR0085,"Wentworth House, Eastern Avenue, Gants Hill",,,2017-12-31,,0.3,37,37,Local Plan allocation site number: 106. Retail/Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.061331 51.576306),BRLBR0085,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0085,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0085
BRLBR0086,"Commercial House, Eastern Avenue, Gants Hill",,,2017-12-31,,0.17,26,26,Local Plan allocation site number: 107. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.063951 51.576114),BRLBR0086,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0086,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0086
BRLBR0087,"Montrose House, Eastern Avenue, Gants Hill",,,2017-12-31,,0.16,21,21,Local Plan allocation site number: 108. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.06431 51.576139),BRLBR0087,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0087,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0087
BRLBR0088,"27 Glebelands Avenue, South Woodford",yes,,2017-12-31,,0.05,7,7,Approved Planning Application - 2867/09 - Local Plan allocation site number: 111. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2013-02-28,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.023438 51.592861),BRLBR0088,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0088,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0088
BRLBR0089,"Rear of 127 High Road, South Woodford",yes,,2017-12-31,,0.08,8,8,Approved Planning Application - 4886/15 - Local Plan allocation site number: 112. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2016-02-05,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.020914 51.596465),BRLBR0089,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0089,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0089
BRLBR0090,"Eaton Court, High Road South Woodford",yes,,2017-12-31,,0.06,6,6,Approved Planning Application - 2487/15 - Local Plan allocation site number: 113. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2015-11-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.020742 51.595281),BRLBR0090,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0090,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0090
BRLBR0091,"120 Chigwell Road, South Woodford",,,2017-12-31,,0.3,48,48,Local Plan allocation site number: 116. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.035495 51.592778),BRLBR0091,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0091,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0091
BRLBR0092,"Station Estate, off George Lane, South Woodford",,,2017-12-31,,0.67,120,120,Local Plan allocation site number: 117. Employment/ Housing/ Retail/Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.026855 51.593167),BRLBR0092,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0092,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0092
BRLBR0093,"Tesco Store, Southend Road, Woodford Green",,,2017-12-31,,1.58,60,60,Local Plan allocation site number: 119. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.040022 51.59239),BRLBR0093,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0093,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0093
BRLBR0094,"96 George Lane & 53-55 Marlborough Road, South Woodford Car Park, South Woodford",yes,,2017-12-31,,0.78,140,140,Local Plan allocation site number: 120. Sui Generis (Builders Merchant)/Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.026839 51.591252),BRLBR0094,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0094,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0094
