name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
31850,"Cornerstone Veterinary Centre, Northwood Park Road, Bushbury",,,2018-05-22,,0.092,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.113012 52.624636),31850,,,/brownfield-land/local-authority-eng/WLV/31850
32860,Garage Site Rear Of 104 And 106 Mount Road Lanesfield Wolverhampton West Midlands,,,2018-05-22,,0.0544,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.108475 52.55256),32860,,,/brownfield-land/local-authority-eng/WLV/32860
27430,Goldthorn Hill Pumping Station and Allotments,,,2018-05-22,,0.48,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.133698 52.568185),27430,,,/brownfield-land/local-authority-eng/WLV/27430
37610,85 Northwood Park Road Wolverhampton West Midlands WV10 8EX,,,2018-05-22,,0.0289,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.11804 52.626752),37610,,,/brownfield-land/local-authority-eng/WLV/37610
32700,"Former Dale House, Showell Circus",,,2018-05-22,,0.36,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.112814 52.611223),32700,,,/brownfield-land/local-authority-eng/WLV/32700
33530,20 Lawley Road Wolverhampton West Midlands WV14 0NB,,,2018-05-22,,0.1137,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.090474 52.569979),33530,,,/brownfield-land/local-authority-eng/WLV/33530
32710,"New Cross Hospital, Wolverhampton Road",,,2018-05-22,,23.59,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.095035 52.598383),32710,,,/brownfield-land/local-authority-eng/WLV/32710
33320,Land Adjacent To 1 Howard Road Britannia Road Wolverhampton West Midlands,,,2018-05-22,,0.0608,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.063657 52.554354),33320,,,/brownfield-land/local-authority-eng/WLV/33320
33500,50-52 Willenhall Road Bilston Wolverhampton West Midlands WV14 6NW,,,2018-05-22,,0.1281,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.064818 52.57156),33500,,,/brownfield-land/local-authority-eng/WLV/33500
32950,Store Adjacent 35 Claremont Road Wolverhampton West Midlands WV3 0EA,,,2018-05-22,,0.0188,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.142277 52.574855),32950,,,/brownfield-land/local-authority-eng/WLV/32950
29850,"Land between 66 & 68 Redcotts Close, The Scotlands",,,2018-05-22,,0.0433,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101769 52.61153),29850,,,/brownfield-land/local-authority-eng/WLV/29850
31930,99 Wellington Road Bilston,,,2018-05-22,,0.401,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.08863 52.570457),31930,,,/brownfield-land/local-authority-eng/WLV/31930
32230,21 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,,,2018-05-22,,0.0331,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.073603 52.566188),32230,,,/brownfield-land/local-authority-eng/WLV/32230
34470,"1 Princess Street, City Centre WV1 1HQ",,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12587 52.585652),34470,,,/brownfield-land/local-authority-eng/WLV/34470
34390,"Old Vine PH, Lower Vauxhall",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144845 52.588426),34390,,,/brownfield-land/local-authority-eng/WLV/34390
34770,"Former Sons Of Rest, Hackett Close WV14 9SD",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.104434 52.546513),34770,,,/brownfield-land/local-authority-eng/WLV/34770
33760,48 Bolton Road Wolverhampton West Midlands WV11 1UA,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081658 52.597818),33760,,,/brownfield-land/local-authority-eng/WLV/33760
34190,1-3 Hunter Street,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144747 52.594665),34190,,,/brownfield-land/local-authority-eng/WLV/34190
35620,"Land adjacent to and rear of 6 Bridgnorth Road, Wolverhampton, West Midlands",,,2018-05-22,,0.28,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.173458 52.586653),35620,,,/brownfield-land/local-authority-eng/WLV/35620
35170,"106 Rosemary Crescent West, Wolverhampton, West Midlands, WV4 5AN",,,2018-05-22,,0.065,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.135598 52.56216),35170,,,/brownfield-land/local-authority-eng/WLV/35170
35640,"60 Avondale Road, Wolverhampton, West Midlands, WV6 0AJ",,,2018-05-22,,0.021,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.147426 52.592199),35640,,,/brownfield-land/local-authority-eng/WLV/35640
35440,"Land adjacent to 26 Rooker Crescent, Wolverhampton, West Midlands, WV2 2DU",,,2018-05-22,,0.049,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.110037 52.569783),35440,,,/brownfield-land/local-authority-eng/WLV/35440
34510,"Oriel Lodge, 796 Stafford Road WV10 6NT",,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124611 52.630953),34510,,,/brownfield-land/local-authority-eng/WLV/34510
33690,176 Newhampton Road East Wolverhampton West Midlands WV1 4PQ,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.140815 52.592773),33690,,,/brownfield-land/local-authority-eng/WLV/33690
33900,Garage Site To The Rear Of 15 To 21 Bradley Lane Wolverhampton West Midlands,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.057936 52.555652),33900,,,/brownfield-land/local-authority-eng/WLV/33900
35120,"57 Wellington Road, Wolverhampton, West Midlands, WV14 6AQ",,,2018-05-22,,0.032,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081147 52.568593),35120,,,/brownfield-land/local-authority-eng/WLV/35120
33490,Slade Hill Riches Street Wolverhampton West Midlands WV6 0EJ,,,2018-05-22,,0.3446,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.150935 52.591061),33490,,,/brownfield-land/local-authority-eng/WLV/33490
35530,"187 Tettenhall Road, Wolverhampton, West Midlands, WV6 0BZ",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.15299 52.591787),35530,,,/brownfield-land/local-authority-eng/WLV/35530
35450,"122B Castlecroft Road, Castlecroft, Wolverhampton, West Midlands, WV3 8LU",,,2018-05-22,,0.0053,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-3.457231 52.568326),35450,,,/brownfield-land/local-authority-eng/WLV/35450
34260,1 Wolseley Road,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.089166 52.57238),34260,,,/brownfield-land/local-authority-eng/WLV/34260
31220,"Land adj 22 Marchant Road, Stowlawn",,,2018-05-22,,0.107304,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082541 52.572817),31220,,,/brownfield-land/local-authority-eng/WLV/31220
37650,First Floor 1 - 13 Mount Pleasant Bilston WV14 7LJ,,,2018-05-22,,0.0363,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.074505 52.56715),37650,,,/brownfield-land/local-authority-eng/WLV/37650
35220,"64 Green Lanes, Wolverhampton, WV14 6DA",,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.084073 52.571503),35220,,,/brownfield-land/local-authority-eng/WLV/35220
34680,"15-18 Queen Street, City Centre WV1 3JW",,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125574 52.585589),34680,,,/brownfield-land/local-authority-eng/WLV/34680
34700,203 Trysull Road WV3 7JP,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.168086 52.571351),34700,,,/brownfield-land/local-authority-eng/WLV/34700
33660,149 Merridale Street West Wolverhampton West Midlands WV3 0RW,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.143411 52.578881),33660,,,/brownfield-land/local-authority-eng/WLV/33660
34200,4-6 Broad Street,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125402 52.587145),34200,,,/brownfield-land/local-authority-eng/WLV/34200
34690,85 Prestwood Road West WV11 1HT,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.092132 52.607825),34690,,,/brownfield-land/local-authority-eng/WLV/34690
34730,"Plot Adjoining 40 Bilston Road, Portobello WV13 2JL",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.057418 52.576464),34730,,,/brownfield-land/local-authority-eng/WLV/34730
34740,94 Compton Road WV3 9PS,,,2018-05-22,,0.008,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145472 52.586016),34740,,,/brownfield-land/local-authority-eng/WLV/34740
34720,132 Cannock Road WV10 8PW,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.098729 52.612818),34720,,,/brownfield-land/local-authority-eng/WLV/34720
35300,"The Meat Shop, 28 Victoria Street, Wolverhampton, West Midlands, WV1 3PW",,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130026 52.583724),35300,,,/brownfield-land/local-authority-eng/WLV/35300
35100,"169 Caledonia Road, Wolverhampton, West Midlands, WV2 1JA",,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.115232 52.575756),35100,,,/brownfield-land/local-authority-eng/WLV/35100
33870,Garage Site Rear Of 44 To 62 Cheviot Road Wolverhampton West Midlands,,,2018-05-22,,0.21,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.108578 52.570261),33870,,,/brownfield-land/local-authority-eng/WLV/33870
27370,Royal Hospital Development Area (City Centre),,,2018-05-22,,6.25,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.120087 52.58128),27370,,,/brownfield-land/local-authority-eng/WLV/27370
35190,"49 & 50 Bridge Street, Portobello, Wolverhampton, West Midlands, WV13 3EQ",,,2018-05-22,,0.061,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.065925 52.581368),35190,,,/brownfield-land/local-authority-eng/WLV/35190
34590,"Garage Site Adjacent 42 To 44 Elizabeth Avenue, Bradley WV14 8DY",,,2018-05-22,,0.08,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.061154 52.557206),34590,,,/brownfield-land/local-authority-eng/WLV/34590
35110,"85 Northwood Park Road, Wolverhampton, West Midlands, WV10 8EX",,,2018-05-22,,0.038,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113104 52.626263),35110,,,/brownfield-land/local-authority-eng/WLV/35110
33550,251 Parkfield Road Parkfield Wolverhampton West Midlands WV4 6EG,,,2018-05-22,,0.2397,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.118071 52.567114),33550,,,/brownfield-land/local-authority-eng/WLV/33550
35430,"26 Clarendon Street, Wolverhampton, West Midlands, WV3 9PP",,,2018-05-22,,0.078,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.143952 52.586288),35430,,,/brownfield-land/local-authority-eng/WLV/35430
34360,"Garage Site adj 142 Prosser St, Heath Town",,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116623 52.599443),34360,,,/brownfield-land/local-authority-eng/WLV/34360
34860,323 Tettenhall Road WV6 0JZ,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.159443 52.596615),34860,,,/brownfield-land/local-authority-eng/WLV/34860
35350,"Garage site to rear of 2 To 6, Wolmer Road, Wolverhampton, West Midlands",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.062705 53.460138),35350,,,/brownfield-land/local-authority-eng/WLV/35350
35990,Land Behind 28 To 40 Bradley Road Wolverhampton West Midlands,,,2018-05-22,,0.1693,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.116288 52.573597),35990,,,/brownfield-land/local-authority-eng/WLV/35990
35040,"8 Newhampton Road East, Wolverhampton, West Midlands, WV1 4AJ",,,2018-05-22,,0.027,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13437 52.590156),35040,,,/brownfield-land/local-authority-eng/WLV/35040
33700,223 Broad Lanes Bilston WV14 0RY,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.085109 52.557532),33700,,,/brownfield-land/local-authority-eng/WLV/33700
33650,Land adj 123 Gorsebrook Road Wolverhampton West Midlands WV6 0PE,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.136102 52.601058),33650,,,/brownfield-land/local-authority-eng/WLV/33650
33710,25 Grove Lane Wolverhampton West Midlands WV6 8NJ,,,2018-05-22,,0.25,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.182657 52.587457),33710,,,/brownfield-land/local-authority-eng/WLV/33710
34940,25 Tettenhall Road WV3 9NB,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.142003 52.586011),34940,,,/brownfield-land/local-authority-eng/WLV/34940
34520,7 Foley Avenue WV6 8LT,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.178645 52.591679),34520,,,/brownfield-land/local-authority-eng/WLV/34520
35130,"Land at the rear of 81 Lichfield Street, Wolverhampton, West Midlands, WV1 1EQ",,,2018-05-22,,0.016,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.123482 52.586733),35130,,,/brownfield-land/local-authority-eng/WLV/35130
35320,"241 Steelhouse Lane, Wolverhampton, West Midlands, WV2 2AB",,,2018-05-22,,0.067,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.117588 52.579664),35320,,,/brownfield-land/local-authority-eng/WLV/35320
35240,"48 Arnhem Road, Wolverhampton, West Midlands, WV13 3TX",,,2018-05-22,,0.028,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.073816 52.578828),35240,,,/brownfield-land/local-authority-eng/WLV/35240
35270,"70 Dudley Road, Wolverhampton,West Midlands, WV2 3BY",,,2018-05-22,,0.0065,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126109 52.5765),35270,,,/brownfield-land/local-authority-eng/WLV/35270
32420,25 Spring Road Lanesfield Wolverhampton West Midlands WV4 6LQ,,,2018-05-22,,0.0295,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101346 52.556423),32420,,,/brownfield-land/local-authority-eng/WLV/32420
33270,11 Pineways Drive Wolverhampton West Midlands WV6 0LL,,,2018-05-22,,0.0833,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.158797 52.593577),33270,,,/brownfield-land/local-authority-eng/WLV/33270
36440,"Fmr Rookery Lodge, Woodcross Lane",,,2018-05-22,,1.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.100982 52.55227),36440,,,/brownfield-land/local-authority-eng/WLV/36440
35520,"Land to the rear of 71 Mill Lane, Tettenhall Wood, Wolverhampton, West Midlands, WV6 8HE",,,2018-05-22,,0.054,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.188319 52.589614),35520,,,/brownfield-land/local-authority-eng/WLV/35520
34710,Land Adjacent To 327 Prestwood Road WV11 1RH,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.099564 52.603279),34710,,,/brownfield-land/local-authority-eng/WLV/34710
35250,"Land adjacent to 6 Lawrence Avenue, Heath Town, Wolverhampton, West Midlands, WV10 0QJ",,,2018-05-22,,0.035,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101278 52.597326),35250,,,/brownfield-land/local-authority-eng/WLV/35250
35260,"Shop South Corner of Bushbury Road, Lawrence Avenue, Heath Town, Wolverhampton, West Midlands",,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101972 52.597398),35260,,,/brownfield-land/local-authority-eng/WLV/35260
35380,"Garage Site to the rear of 30 to 36 Bargery Road, Wolverhampton, West Midlands",,,2018-05-22,,0.045,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.05623 52.61681),35380,,,/brownfield-land/local-authority-eng/WLV/35380
35150,"10 Finchfield Lane, Wolverhampton, West Midlands, WV3 8EF",,,2018-05-22,,0.068,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.171955 52.572181),35150,,,/brownfield-land/local-authority-eng/WLV/35150
35210,"134 Bridgnorth Road, Wolverhampton, West Midlands, WV6 8BB",,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.183783 52.585028),35210,,,/brownfield-land/local-authority-eng/WLV/35210
35280,"41-45 Spring Road, Wolverhampton, West Midlands, WV4 6LQ",,,2018-05-22,,0.056,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101524 52.556908),35280,,,/brownfield-land/local-authority-eng/WLV/35280
35290,"88 Richmond Road, Wolverhampton, West Midlands, WV3 9JD",,,2018-05-22,,0.28,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.156843 52.583826),35290,,,/brownfield-land/local-authority-eng/WLV/35290
34890,Garage Site To The Rear Of 18 To 24 Chapel Street Bradley,,,2018-05-22,,0.21,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.066368 52.561716),34890,,,/brownfield-land/local-authority-eng/WLV/34890
30660,1 - 21 Finchfield Road West,,,2018-05-22,,0.258236,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.171309 52.580543),30660,,,/brownfield-land/local-authority-eng/WLV/30660
35850,Supermarket 5 Warstones Drive Wolverhampton West Midlands WV4 4PP,,,2018-05-22,,0.0542,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.165506 52.567857),35850,,,/brownfield-land/local-authority-eng/WLV/35850
33600,"Former Chubb Site, Wednesfield Road, Heath Town (north)",,,2018-05-22,,2.27,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.111187 52.592427),33600,,,/brownfield-land/local-authority-eng/WLV/33600
35480,"Land adjacent to 39 Stratton Street, Wolverhampton, West Midlands",,,2018-05-22,,0.028,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.116265 52.597996),35480,,,/brownfield-land/local-authority-eng/WLV/35480
34210,124 Wolverhampton Street,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.122865 52.566759),34210,,,/brownfield-land/local-authority-eng/WLV/34210
36190,1 Cherrington Gardens Wolverhampton West Midlands WV6 8AJ,,,2018-05-22,,0.0617,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182945 52.585802),36190,,,/brownfield-land/local-authority-eng/WLV/36190
27480,"Portobello Flats, New Street & South Street",,,2018-05-22,,1.5,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.068435 52.581861),27480,,,/brownfield-land/local-authority-eng/WLV/27480
35750,107 Windsor Avenue Wolverhampton West Midlands WV4 4BJ,,,2018-05-22,,0.0841,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.155289 52.565803),35750,,,/brownfield-land/local-authority-eng/WLV/35750
35330,"Staffordshire Volunteer, Collingwood Road (New Build)",,,2018-05-22,,0.057,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.116137 52.62243),35330,,,/brownfield-land/local-authority-eng/WLV/35330
36090,142 Newhampton Road West Wolverhampton West Midlands WV6 0RR,,,2018-05-22,,0.026,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.151702 52.595007),36090,,,/brownfield-land/local-authority-eng/WLV/36090
34570,23 Chapel Ash WV3 0TZ,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.139211 52.585089),34570,,,/brownfield-land/local-authority-eng/WLV/34570
35780,Former Substation 169 Wellington Road Wolverhampton West Midlands WV14 6RN,,,2018-05-22,,0.0624,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.094477 52.572457),35780,,,/brownfield-land/local-authority-eng/WLV/35780
36060,Land Adjacent To 38 King Street Bradley Wolverhampton West Midlands WV14 8PQ,,,2018-05-22,,0.0477,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.06897 52.556419),36060,,,/brownfield-land/local-authority-eng/WLV/36060
37010,"29 Lichfield Street, City Centre",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125254 52.586947),37010,,,/brownfield-land/local-authority-eng/WLV/37010
36010,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,,,2018-05-22,,0.0147,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.136952 52.584876),36010,,,/brownfield-land/local-authority-eng/WLV/36010
36020,229 Trysull Road Wolverhampton West Midlands WV3 7JP,,,2018-05-22,,0.0746,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.169708 52.571106),36020,,,/brownfield-land/local-authority-eng/WLV/36020
37140,"Land at Railway Drive, Bilston",,,2018-05-22,,0.276,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.072066 52.564418),37140,,,/brownfield-land/local-authority-eng/WLV/37140
35760,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,,,2018-05-22,,0.0456,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.165088 52.586242),35760,,,/brownfield-land/local-authority-eng/WLV/35760
30870,Land Between 5 to 9 Martin Street,,,2018-05-22,,0.051726,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.109704 52.566214),30870,,,/brownfield-land/local-authority-eng/WLV/30870
31200,Land at 131 - 133 Ashley Street,,,2018-05-22,,0.02148,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070022 52.568717),31200,,,/brownfield-land/local-authority-eng/WLV/31200
36050,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,,,2018-05-22,,0.0278,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132731 52.570227),36050,,,/brownfield-land/local-authority-eng/WLV/36050
36180,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,,,2018-05-22,,0.1523,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.166771 52.582482),36180,,,/brownfield-land/local-authority-eng/WLV/36180
36160,Asia Takeaway And Restaurant Great Hampton Street Wolverhampton West Midlands WV1 4AY,,,2018-05-22,,0.1591,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.133393 52.593878),36160,,,/brownfield-land/local-authority-eng/WLV/36160
36170,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",,,2018-05-22,,0.0334,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125129 52.584592),36170,,,/brownfield-land/local-authority-eng/WLV/36170
36100,Former Joan O Callaghan Community Centre 81 & 83 Guy Avenue Wolverhampton West Midlands WV10 9SB,,,2018-05-22,,0.0595,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.119958 52.604276),36100,,,/brownfield-land/local-authority-eng/WLV/36100
35940,7A Hincks Street Wolverhampton West Midlands WV2 2JZ,,,2018-05-22,,0.0047,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102003 52.572658),35940,,,/brownfield-land/local-authority-eng/WLV/35940
27040,Land at Rookery Street,,,2018-05-22,,0.2245,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.086325 52.598354),27040,,,/brownfield-land/local-authority-eng/WLV/27040
34820,93 Bushbury Road WV10 0LZ,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102861 52.598709),34820,,,/brownfield-land/local-authority-eng/WLV/34820
33220,Land At Rear Of 2 - 10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,,,2018-05-22,,0.1147,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.111551 52.607844),33220,,,/brownfield-land/local-authority-eng/WLV/33220
33210,239 - 241 Prestwood Road Wolverhampton West Midlands,,,2018-05-22,,0.0235,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.099915 52.601706),33210,,,/brownfield-land/local-authority-eng/WLV/33210
34050,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",,,2018-05-22,,1.42,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.092073 52.56587),34050,,,/brownfield-land/local-authority-eng/WLV/34050
34400,"Former G & P Batteries Site, Grove Street, Heath Town",,,2018-05-22,,0.79,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.103332 52.591985),34400,,,/brownfield-land/local-authority-eng/WLV/34400
34350,"Garage Site between 10-16 Watson Road, Lanesfield",,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.105031 52.549434),34350,,,/brownfield-land/local-authority-eng/WLV/34350
35360,"Staffordshire Volunteer, Collingwood Road (Conversion)",,,2018-05-22,,0.29,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.116137 52.62243),35360,,,/brownfield-land/local-authority-eng/WLV/35360
34830,"20 - 24 Broad Street, City Centre WV1 1HP",,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.124886 52.587271),34830,,,/brownfield-land/local-authority-eng/WLV/34830
32320,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,,,2018-05-22,,0.1047,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.071648 52.552372),32320,,,/brownfield-land/local-authority-eng/WLV/32320
32590,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,,,2018-05-22,,0.0828,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.165645 52.55786),32590,,,/brownfield-land/local-authority-eng/WLV/32590
26060,Land adj 56 Newhampton Road West,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.146101 52.593207),26060,,,/brownfield-land/local-authority-eng/WLV/26060
35070,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",,,2018-05-22,,0.013,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137027 52.594755),35070,,,/brownfield-land/local-authority-eng/WLV/35070
34560,21 Kinfare Drive WV6 8JW,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.17901 52.594367),34560,,,/brownfield-land/local-authority-eng/WLV/34560
34410,Moseley Hall Farm,,,2018-05-22,,0.44,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.103417 52.634066),34410,,,/brownfield-land/local-authority-eng/WLV/34410
33360,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,,,2018-05-22,,0.1461,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.114494 52.621128),33360,,,/brownfield-land/local-authority-eng/WLV/33360
35050,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",,,2018-05-22,,0.089,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.094979 52.613441),35050,,,/brownfield-land/local-authority-eng/WLV/35050
33970,Land At Junction With Parry Road Woodside Wolverhampton,,,2018-05-22,,0.16,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.057658 52.612602),33970,,,/brownfield-land/local-authority-eng/WLV/33970
